"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"1920","Rixon Wingrove","sa3007298",NA,NA,0.25,0.9072,1,0.1865,0.1182,0.0368,0.0026,0.0289,0.1002,0.1029,0.067,0,0.3293,0.012,0.0075,0.0063,NA,0.007,0.0029,0.205578,0.267183,0.347443,0.614626,0.269117,0.067,0.3293,0.203462,0.141865,3.71689,0.283199,0,NA,0.0809351,-0.040909,0,-0.00134348,-0.00134348,-0.00289369,-0.0420363312587142,-0.0209999997168779,66.6049,NA,NA,NA,999,0,"1B",-1,NA,"sa3007298",""
"1921","Michael Reed","sa738683","TEX","Rangers",0.25,0.8943,1,0.1749,0.1149,0.0361,0.0022,0.0217,0.0975,0.0909,0.0829,0,0.3481,0.009,0.0075,0.0063,NA,0.0189,0.0074,0.195572,0.268492,0.313653,0.582145,0.2591,0.0829,0.3481,0.23815,0.118081,4.58135,0.28797,0,NA,0.0726166,-0.0492276,0,-0.000936797,-0.000936797,-0.00289537,-0.0510002470109612,-0.0120000001043081,58.2181,NA,NA,NA,999,0,"OF",13,"AL","sa738683",""
"1922","Christian Donahue","sa3005401",NA,NA,0.25,0.9082,1,0.1751,0.1236,0.037,0.0035,0.011,0.0852,0.0768,0.067,0,0.2961,0.011,0.0075,0.0063,NA,0.0148,0.0061,0.192799,0.254705,0.277582,0.532287,0.238752,0.067,0.2961,0.226275,0.0847831,4.60427,0.269635,0,NA,0.0557175,-0.0661267,0,-0.00116803,-0.00116803,-0.0028979,-0.0670785023830831,0.00400000018998981,45.9098,NA,NA,NA,999,0,"2B",-1,NA,"sa3005401",""
"1923","Tristen Lutz","sa3004968",NA,NA,0.25,0.8902,1,0.1855,0.1181,0.0371,0.0022,0.028,0.1029,0.1015,0.084,0,0.341,0.012,0.0075,0.0063,NA,0.0069,0.0029,0.20838,0.283285,0.349247,0.632532,0.278862,0.084,0.341,0.246334,0.140867,3.6216,0.2979,0,NA,0.0890287,-0.0328154,0,-0.00149369,-0.00149369,-0.00289934,-0.0340929636731744,-0.028999999165535,73.247,NA,NA,NA,999,0,"OF",-1,NA,"sa3004968",""
"1924","Victor Duarte","sa3008904","SDP","Padres",0.25,0.9086,1,0.1517,0.1144,0.0229,0.0019,0.0125,0.0764,0.0703,0.0656,0.001,0.2652,0.012,0.0075,0.0063,NA,0.0083,0.0034,0.16696,0.230754,0.237618,0.468372,0.212696,0.0656,0.2652,0.24736,0.0706582,3.58155,0.218045,0,NA,0.0340779,-0.0877663,0,-0.00124674,-0.00124674,-0.00291714,-0.0843243832932785,0.0209999997168779,32.9397,NA,NA,NA,999,0,"C",29,"NL","sa3008904",""
"1925","Homer Bush Jr.","sa3022480","SDP","Padres",0.25,0.9227,1,0.1786,0.1343,0.0256,0.002,0.0166,0.0841,0.082,0.0515,0,0.2441,0.012,0.0075,0.0063,NA,0.0177,0.0072,0.193562,0.243635,0.279506,0.523141,0.232788,0.0515,0.2441,0.210979,0.0859434,4.26235,0.241972,0,NA,0.0507642,-0.0710799,0,-0.00102304,-0.00102304,-0.00292611,-0.0674142872449011,0.00400000018998981,46.4089,NA,NA,NA,999,0,"OF",29,"NL","sa3022480",""
"1926","Aaron Shackelford","sa1169950","PIT","Pirates",0.25,0.889,1,0.1795,0.1098,0.0402,0.0034,0.0261,0.1014,0.0993,0.0862,0.003,0.3071,0.011,0.0075,0.0063,NA,0.0092,0.0036,0.201912,0.278454,0.342857,0.621311,0.272967,0.0862,0.3071,0.28069,0.140945,4.1538,0.272324,0,NA,0.0841325,-0.0377117,0,-0.00125133,-0.00125133,-0.00293129,-0.0424662764417008,-0.0209999997168779,66.7313,NA,NA,NA,999,0,"1B/2B",27,"NL","sa1169950",""
"1927","Joe Gray Jr.","sa3008005","KCR","Royals",0.25,0.9208,1,0.1796,0.1234,0.0334,0.0025,0.0203,0.0891,0.0883,0.0544,0.001,0.2854,0.011,0.0075,0.0063,NA,0.0154,0.0062,0.195048,0.246553,0.302889,0.549442,0.241966,0.0544,0.2854,0.19061,0.107841,4.44811,0.255863,0,NA,0.058386,-0.0634581,0,-0.000983906,-0.000983906,-0.00293461,-0.067393769742921,0.00400000018998981,44.5757,NA,NA,NA,999,0,"OF",7,"AL","sa3008005",""
"1928","Wes Kath","sa3017172","CHW","White Sox",0.25,0.9096,1,0.1636,0.1085,0.03,0.0019,0.0232,0.0847,0.0851,0.0676,0,0.4122,0.009,0.0075,0.0063,NA,0.0066,0.0027,0.179859,0.241723,0.293536,0.535258,0.237618,0.0676,0.4122,0.163998,0.113676,3.55999,0.291468,0,NA,0.0547753,-0.0670688,0,-0.00124583,-0.00124583,-0.00294057,-0.0674535434227437,0.00400000018998981,44.7444,NA,NA,NA,999,0,"3B",4,"AL","sa3017172",""
"1929","Marcus Chiu","sa3004060",NA,NA,0.25,0.9152,1,0.191,0.1214,0.0377,0.0028,0.0291,0.1,0.1044,0.054,0,0.3203,0.017,0.0075,0.0063,NA,0.0081,0.0034,0.208698,0.263661,0.351399,0.61506,0.268353,0.054,0.3203,0.168592,0.142701,3.91928,0.2824,0,NA,0.0803011,-0.0415431,0,-0.00129753,-0.00129753,-0.00295234,-0.0426244152477011,-0.0209999997168779,66.0846,NA,NA,NA,999,0,"1B",-1,NA,"sa3004060",""
"1930","Colton Shaver","sa915847",NA,NA,0.25,0.8772,1,0.1576,0.0903,0.0303,0.0028,0.0342,0.1031,0.1028,0.094,0,0.4088,0.015,0.0075,0.0063,NA,0.0112,0.0047,0.179663,0.26829,0.337551,0.605842,0.268307,0.094,0.4088,0.229941,0.157889,4.34313,0.279375,0,NA,0.0802629,-0.0415813,0,-0.0012794,-0.0012794,-0.00295434,-0.0426444999175146,-0.0209999997168779,66.0533,NA,NA,NA,999,0,"1B/3B",-1,NA,"sa915847",""
"1931","Andrew Miller","sa3018912","SEA","Mariners",0.25,0.9199,1,0.1524,0.1103,0.0258,0.0014,0.0149,0.0754,0.0731,0.0563,0,0.3414,0.01,0.0075,0.0063,NA,0.0067,0.0027,0.16567,0.220087,0.245353,0.465439,0.209248,0.0563,0.3414,0.164909,0.0796826,3.45135,0.240763,0,NA,0.0312138,-0.0906303,0,-0.00116034,-0.00116034,-0.00295519,-0.0846001476747915,0.0209999997168779,30.3629,NA,NA,NA,999,0,"C",11,"AL","sa3018912",""
"1932","Kyler Castillo","sa3017373","MIA","Marlins",0.25,0.8989,1,0.1941,0.1484,0.0302,0.0032,0.0122,0.089,0.0802,0.0753,0,0.2485,0.012,0.0075,0.0063,NA,0.0089,0.0036,0.215931,0.283184,0.297252,0.580436,0.260757,0.0753,0.2485,0.303018,0.0813216,3.71135,0.28171,0,NA,0.0739921,-0.0478521,0,-0.00155558,-0.00155558,-0.00295866,-0.0517407895531505,-0.0120000001043081,59.4905,NA,NA,NA,999,0,"OF",20,"NL","sa3017373",""
"1933","Jay Harry","sa3022607","MIN","Twins",0.25,0.9254,1,0.1883,0.145,0.0313,0.0025,0.0095,0.082,0.0765,0.0488,0,0.1846,0.012,0.0075,0.0063,NA,0.0121,0.0049,0.20348,0.250679,0.273503,0.524183,0.234005,0.0488,0.1846,0.264355,0.0700238,3.90621,0.242014,0,NA,0.0517747,-0.0700695,0,-0.0012339,-0.0012339,-0.00296455,-0.0676939623663202,0.00400000018998981,44.5338,NA,NA,NA,999,0,"2B/3B/SS",8,"AL","sa3022607",""
"1934","Dalton Shuffield","sa3020270","MIN","Twins",0.25,0.9,1,0.1954,0.1306,0.0412,0.0054,0.0182,0.099,0.0922,0.0772,0,0.3027,0.009,0.0075,0.0063,NA,0.0188,0.0074,0.217111,0.283385,0.335556,0.618941,0.273429,0.0772,0.3027,0.255038,0.118444,5.02082,0.30208,0,NA,0.0845166,-0.0373276,0,-0.00103385,-0.00103385,-0.00297034,-0.0347520096693188,-0.028999999165535,71.8595,NA,NA,NA,999,0,"2B/OF",8,"AL","sa3020270",""
"1935","Yeison Santana","sa3005730",NA,NA,0.25,0.9112,1,0.1839,0.1434,0.0294,0.003,0.0081,0.0833,0.0734,0.065,0,0.2324,0.01,0.0075,0.0063,NA,0.0195,0.0085,0.201822,0.260541,0.26734,0.527881,0.238056,0.065,0.2324,0.27969,0.065518,4.47416,0.259216,0,NA,0.0551388,-0.0667054,0,-0.00137046,-0.00137046,-0.0029758,-0.0678596969228238,0.00400000018998981,45.4348,NA,NA,NA,999,0,"2B/SS",-1,NA,"sa3005730",""
"1936","Luis De Los Santos","sa917822","TOR","Blue Jays",0.25,0.9069,1,0.193,0.1303,0.0431,0.0024,0.0172,0.0951,0.0906,0.0673,0,0.2514,0.012,0.0075,0.0063,NA,0.0089,0.0038,0.212813,0.274026,0.322527,0.596554,0.264046,0.0673,0.2514,0.267701,0.109714,3.63545,0.272221,0,NA,0.0767241,-0.0451201,0,-0.00143889,-0.00143889,-0.00297772,-0.0428260870976374,-0.0209999997168779,65.4591,NA,NA,NA,999,0,"SS",14,"AL","sa917822",""
"1937","Quinn Brodey","sa829783",NA,NA,0.25,0.9142,1,0.1766,0.1118,0.0369,0.0053,0.0226,0.0944,0.0931,0.062,0,0.3492,0.01,0.0075,0.0063,NA,0.0231,0.0087,0.193174,0.250176,0.319296,0.569472,0.250152,0.062,0.3492,0.177549,0.126121,5.46258,0.280051,0,NA,0.0651848,-0.0566593,0,-0.000468281,-0.000468281,-0.00298096,-0.0569114392274059,-0.00700000021606684,53.6793,NA,NA,NA,999,0,"OF",-1,NA,"sa829783",""
"1938","Jose Salas","sa3014690","MIN","Twins",0.25,0.9183,1,0.1699,0.1255,0.0316,0.0022,0.0106,0.0809,0.0735,0.0549,0.001,0.2688,0.013,0.0075,0.0063,NA,0.0239,0.0091,0.185016,0.239308,0.258848,0.498156,0.223334,0.0549,0.2688,0.204241,0.0738321,4.68881,0.246442,0,NA,0.0429122,-0.078932,0,-0.000543376,-0.000543376,-0.0029817,-0.0758659741841257,0.0120000001043081,37.1373,NA,NA,NA,999,0,"2B/SS",8,"AL","sa3014690",""
"1939","Marwin Gonzalez","5497",NA,NA,0.25,0.9036,1,0.189,0.1313,0.0355,0.0024,0.0198,0.0959,0.0914,0.066,0,0.2639,0.016,0.0076,0.0068,NA,0.0143,0.0055,0.209163,0.272855,0.3195,0.592355,0.26281,0.066,0.2639,0.250095,0.110336,4.09534,0.269641,-0.002,NA,0.0756972,-0.046147,-0.002,-0.00110493,-0.00310493,-0.00299335,-0.0490357126109302,-0.0150000003632158,62.3064,NA,NA,NA,999,0.02272727,"SS",-1,NA,"5497",""
"1940","Rubel Cespedes","sa3008953","MIN","Twins",0.25,0.9264,1,0.1821,0.1319,0.0337,0.0018,0.0148,0.0834,0.082,0.0518,0.001,0.2468,0.008,0.0075,0.0063,NA,0.0057,0.0023,0.196567,0.243434,0.284866,0.5283,0.233672,0.0518,0.2468,0.209887,0.0882988,3.29751,0.248847,0,NA,0.0514979,-0.0703463,0,-0.00130015,-0.00130015,-0.00299876,-0.0680370458867401,0.00400000018998981,44.3028,NA,NA,NA,999,0,"1B/2B/3B",8,"AL","sa3008953",""
"1941","Angel Genao","sa3015706","CLE","Guardians",0.25,0.9148,1,0.1788,0.1364,0.0306,0.0018,0.0099,0.081,0.075,0.0624,0,0.2161,0.009,0.0075,0.0063,NA,0.0102,0.0042,0.195453,0.251786,0.265195,0.516981,0.232525,0.0624,0.2161,0.288755,0.069742,3.67301,0.242568,0,NA,0.0505455,-0.0712987,0,-0.00133385,-0.00133385,-0.00299975,-0.0680469842627645,0.00400000018998981,44.3226,NA,NA,NA,999,0,"SS",5,"AL","sa3015706",""
"1942","Beau Brundage","sa3008246",NA,NA,0.25,0.9212,1,0.1731,0.1179,0.0302,0.0032,0.0218,0.088,0.0891,0.054,0,0.3326,0.011,0.0075,0.0063,NA,0.0125,0.0052,0.187907,0.23961,0.298632,0.538242,0.237383,0.054,0.3326,0.162357,0.110725,4.26593,0.263451,0,NA,0.0545799,-0.0672643,0,-0.00110407,-0.00110407,-0.00300496,-0.068152190418914,0.00400000018998981,44.9762,NA,NA,NA,999,0,"OF",-1,NA,"sa3008246",""
"1943","Gilberto Jimenez","sa3005507",NA,NA,0.25,0.9412,1,0.1972,0.1467,0.0332,0.0026,0.0147,0.085,0.0849,0.036,0,0.2748,0.009,0.0075,0.0063,NA,0.0201,0.0087,0.20952,0.243736,0.297174,0.540909,0.237382,0.036,0.2748,0.131004,0.0876541,4.65516,0.276851,0,NA,0.0545796,-0.0672646,0,-0.00112915,-0.00112915,-0.00300749,-0.0681775518460199,0.00400000018998981,44.976,NA,NA,NA,999,0,"OF",-1,NA,"sa3005507",""
"1944","Chad Bell","sa3010888","NYY","Yankees",0.25,0.8973,1,0.1809,0.1151,0.0306,0.0023,0.0329,0.1052,0.1081,0.0809,0.002,0.3559,0.008,0.0075,0.0063,NA,0.008,0.0033,0.201605,0.271511,0.35083,0.622341,0.272156,0.0809,0.3559,0.227311,0.149225,3.78684,0.286822,0,NA,0.0834592,-0.038385,0,-0.00134929,-0.00134929,-0.00301535,-0.0352034379029647,-0.028999999165535,71.746,NA,NA,NA,999,0,"1B/3B",9,"AL","sa3010888",""
"1945","Calvin Harris","sa3022496","CHW","White Sox",0.25,0.9126,1,0.1556,0.1179,0.0206,0.0018,0.0153,0.0756,0.0723,0.0626,0,0.2701,0.011,0.0075,0.0063,NA,0.009,0.0037,0.170502,0.230653,0.247315,0.477968,0.21607,0.0626,0.2701,0.231766,0.0768135,3.55256,0.221049,0,NA,0.0368796,-0.0849646,0,-0.00123722,-0.00123722,-0.00302904,-0.0853406627429649,0.0209999997168779,29.809,NA,NA,NA,999,0,"C",4,"AL","sa3022496",""
"1946","T.J. Schofield-Sam","sa3011501","OAK","Athletics",0.25,0.9311,1,0.1818,0.1316,0.0357,0.0022,0.0123,0.0772,0.076,0.0411,0.001,0.2481,0.014,0.0075,0.0063,NA,0.0067,0.0029,0.195253,0.238402,0.277951,0.516353,0.228383,0.0411,0.2481,0.165659,0.0826979,3.39387,0.249926,0,NA,0.0471056,-0.0747386,0,-0.00131487,-0.00131487,-0.00303843,-0.0684349058428779,0.00400000018998981,43.983,NA,NA,NA,999,0,"1B/3B",10,"AL","sa3011501",""
"1947","JaCoby Jones","14818",NA,NA,0.25,0.9092,1,0.1815,0.1158,0.0387,0.0029,0.0241,0.0955,0.0954,0.067,0,0.3728,0.01,0.0075,0.0063,NA,0.0117,0.0048,0.199626,0.260139,0.328091,0.588229,0.258695,0.067,0.3728,0.179721,0.128465,4.15112,0.302809,-0.001,NA,0.0722799,-0.0495642,-0.017,-0.00117152,-0.00217152,-0.0030416,-0.0515195790212601,-0.0130000007338822,59.5019,NA,NA,NA,999,0,"OF",-1,NA,"14818",""
"1948","Cristian Santana","sa3015697","DET","Tigers",0.25,0.863,1,0.1346,0.0931,0.0221,0.0015,0.0179,0.0851,0.0733,0.1072,0,0.3289,0.016,0.0075,0.0063,NA,0.0094,0.0039,0.155968,0.259434,0.247277,0.506711,0.235579,0.1072,0.3289,0.325935,0.0913094,3.55498,0.222838,0,NA,0.0530819,-0.0687623,0,-0.00143272,-0.00143272,-0.00304324,-0.0684831422986463,0.00400000018998981,44.0411,NA,NA,NA,999,0,"3B/SS",6,"AL","sa3015697",""
"1949","Austin Beck","sa3004055","LAD","Dodgers",0.25,0.9222,1,0.1995,0.1257,0.0373,0.0029,0.0337,0.1077,0.1156,0.055,0.001,0.3047,0.009,0.0075,0.0063,NA,0.0102,0.0042,0.21633,0.265171,0.372804,0.637975,0.275539,0.055,0.3047,0.180505,0.156474,4.14345,0.280399,0,NA,0.086269,-0.0355752,0,-0.00118668,-0.00118668,-0.00304342,-0.0355907833436504,-0.028999999165535,72.229,NA,NA,NA,999,0,"OF",22,"NL","sa3004055",""
"1950","Robert Moore","sa3019928","PHI","Phillies",0.25,0.91,1,0.1782,0.1277,0.0359,0.0023,0.0123,0.0876,0.0794,0.0642,0.001,0.2299,0.012,0.0075,0.0063,NA,0.0203,0.0086,0.195824,0.256013,0.280879,0.536892,0.240055,0.0642,0.2299,0.279252,0.0850549,4.4246,0.245669,0,NA,0.0567995,-0.0650447,0,-0.00113324,-0.00113324,-0.00304506,-0.0686072109965608,0.00400000018998981,45.535,NA,NA,NA,999,0,"2B/SS",26,"NL","sa3019928",""
"1951","Jorge Burgos","sa3008929","CLE","Guardians",0.25,0.9037,1,0.1835,0.1345,0.0314,0.0018,0.0158,0.0883,0.0839,0.0745,0,0.263,0.008,0.0075,0.0063,NA,0.0059,0.0025,0.203054,0.267686,0.294235,0.561921,0.251481,0.0745,0.263,0.28327,0.0911807,3.17781,0.26518,0,NA,0.0662887,-0.0555555,0,-0.00154721,-0.00154721,-0.00304663,-0.0525171279441565,-0.0120000001043081,57.4616,NA,NA,NA,999,0,"OF",5,"AL","sa3008929",""
"1952","Eric Thames","3711",NA,NA,0.25,0.9042,1,0.1898,0.1187,0.0384,0.0033,0.0293,0.1028,0.1046,0.071,0,0.3508,0.011,0.0075,0.0063,NA,0.0115,0.0047,0.209909,0.273523,0.356779,0.630303,0.275546,0.071,0.3508,0.202395,0.14687,4.36354,0.301919,-0.002,NA,0.0862747,-0.0355695,-0.005,-0.00123019,-0.00323019,-0.00304798,-0.0385835291817784,-0.0259999996051192,70.9869,NA,NA,NA,999,0,"1B/OF",-1,NA,"3711",""
"1953","Yohendrick Pinango","sa3009539","CHC","Cubs",0.25,0.9226,1,0.2039,0.1507,0.0349,0.0027,0.0156,0.0912,0.0882,0.0566,0.002,0.2039,0.007,0.0075,0.0063,NA,0.0136,0.0054,0.221006,0.269196,0.315413,0.584609,0.257118,0.0566,0.2039,0.277587,0.0944071,3.9182,0.264987,0,NA,0.07097,-0.0508742,0,-0.00119502,-0.00119502,-0.00304936,-0.0526503493310884,-0.0120000001043081,58.4652,NA,NA,NA,999,0,"OF",17,"NL","sa3009539",""
"1954","McCarthy Tatum","sa3010582",NA,NA,0.25,0.9142,1,0.187,0.1226,0.042,0.0026,0.0197,0.0935,0.0917,0.056,0,0.2971,0.016,0.0075,0.0063,NA,0.0117,0.0048,0.20455,0.260642,0.320718,0.58136,0.256197,0.056,0.2971,0.188489,0.116167,4.24064,0.276575,0,NA,0.0702056,-0.0516386,0,-0.00118539,-0.00118539,-0.00305039,-0.0526077642571181,-0.0120000001043081,57.7996,NA,NA,NA,999,0,"3B",-1,NA,"sa3010582",""
"1955","Konner Piotto","sa3016810","TEX","Rangers",0.25,0.9156,1,0.163,0.1241,0.025,0.0015,0.0124,0.0795,0.0734,0.0576,0.002,0.2831,0.013,0.0075,0.0063,NA,0.0096,0.0039,0.178025,0.235081,0.249235,0.484316,0.217759,0.0576,0.2831,0.203462,0.0712101,3.76344,0.239962,0,NA,0.038282,-0.0835622,0,-0.00121088,-0.00121088,-0.00305578,-0.0856088978471234,0.0209999997168779,29.5632,NA,NA,NA,999,0,"C/1B",13,"AL","sa3016810",""
"1956","Austin Murr","sa3016967","DET","Tigers",0.25,0.903,1,0.1885,0.1377,0.0349,0.0047,0.0112,0.0882,0.0794,0.0732,0,0.1907,0.01,0.0075,0.0063,NA,0.0112,0.0045,0.208749,0.273423,0.295017,0.568439,0.254556,0.0732,0.1907,0.383849,0.086268,4.2304,0.250212,0,NA,0.0688424,-0.0530018,0,-0.00136141,-0.00136141,-0.00306001,-0.0526513141812757,-0.0120000001043081,57.1945,NA,NA,NA,999,0,"1B/OF",6,"AL","sa3016967",""
"1957","Justin Bour","9744",NA,NA,0.25,0.8962,1,0.1814,0.1153,0.0308,0.0028,0.0325,0.1038,0.1061,0.078,0,0.3056,0.012,0.0075,0.0063,NA,0.0118,0.005,0.20241,0.273121,0.351819,0.624939,0.274311,0.078,0.3056,0.255236,0.149409,4.09268,0.26326,-0.002,NA,0.085249,-0.0365952,-0.004,-0.00133225,-0.00333225,-0.00306071,-0.0397112651262432,-0.0249999999068677,70.1451,NA,NA,NA,999,0,"1B",-1,NA,"9744",""
"1958","Jamari Baylor","sa3011446",NA,NA,0.25,0.8882,1,0.1559,0.1106,0.0275,0.0021,0.0157,0.0862,0.0766,0.084,0,0.3473,0.014,0.0075,0.0063,NA,0.0166,0.0067,0.175524,0.25551,0.264242,0.519752,0.236682,0.084,0.3473,0.241866,0.0887188,4.41478,0.263188,0,NA,0.0539979,-0.0678463,0,-0.00111521,-0.00111521,-0.00306411,-0.0687452865531668,0.00400000018998981,44.4986,NA,NA,NA,999,0,"2B",-1,NA,"sa3011446",""
"1959","L.J. Jones","sa3014840","STL","Cardinals",0.25,0.9229,1,0.2103,0.1392,0.0454,0.002,0.0237,0.1019,0.105,0.0533,0.001,0.2114,0.01,0.0075,0.0063,NA,0.0055,0.0023,0.227869,0.275335,0.358435,0.63377,0.275618,0.0533,0.2114,0.252129,0.130567,3.32813,0.268373,0,NA,0.0863349,-0.0355093,0,-0.00142336,-0.00142336,-0.00306563,-0.0358134538400918,-0.028999999165535,72.2403,NA,NA,NA,999,0,"1B/OF",28,"NL","sa3014840",""
"1960","Orlando Martinez","sa3006664","LAA","Angels",0.25,0.917,1,0.2083,0.1381,0.0431,0.0044,0.0228,0.1019,0.1016,0.0622,0.002,0.2446,0.007,0.0075,0.0063,NA,0.0116,0.0051,0.227154,0.279259,0.358451,0.637711,0.277358,0.0622,0.2446,0.254293,0.131298,4.32807,0.282301,0,NA,0.0877798,-0.0340643,0,-0.00141446,-0.00141446,-0.0030667,-0.0357183448504657,-0.028999999165535,71.3707,NA,NA,NA,999,0,"OF",1,"AL","sa3006664",""
"1961","Jadher Areinamo","sa3015802","MIL","Brewers",0.25,0.9438,1,0.21,0.1661,0.0338,0.002,0.0082,0.0815,0.0793,0.0334,0,0.174,0.009,0.0075,0.0063,NA,0.0125,0.0051,0.222505,0.254,0.288726,0.542727,0.239486,0.0334,0.174,0.191954,0.0662217,3.87334,0.262385,0,NA,0.0563265,-0.0655177,0,-0.00125912,-0.00125912,-0.00306768,-0.0688340642955154,0.00400000018998981,45.4534,NA,NA,NA,999,0,"2B/3B",23,"NL","sa3015802",""
"1962","David Rodríguez","sa735825",NA,NA,0.25,0.8982,1,0.1908,0.1236,0.0378,0.003,0.0264,0.1024,0.1012,0.078,0.001,0.2847,0.01,0.0075,0.0063,NA,0.0101,0.0041,0.212425,0.280568,0.349365,0.629933,0.276574,0.078,0.2847,0.273973,0.136941,3.95124,0.276488,0,NA,0.0871285,-0.0347157,0,-0.00133322,-0.00133322,-0.00307283,-0.0358327153371647,-0.028999999165535,71.6876,NA,NA,NA,999,0,"C",-1,NA,"sa735825",""
"1963","Nate Baez","sa3020272","MIN","Twins",0.25,0.9081,1,0.1462,0.1055,0.0234,0.0019,0.0154,0.0772,0.0728,0.0671,0,0.3477,0.011,0.0075,0.0063,NA,0.0082,0.0034,0.160995,0.225722,0.241824,0.467546,0.212073,0.0671,0.3477,0.192982,0.0808281,3.58929,0.236742,0,NA,0.0335599,-0.0882843,0,-0.00120973,-0.00120973,-0.00308328,-0.0858845985494554,0.0209999997168779,29.3321,NA,NA,NA,999,0,"C/1B",8,"AL","sa3020272",""
"1964","Jacson McGowan","sa3006677",NA,NA,0.25,0.8972,1,0.1767,0.1104,0.0339,0.0031,0.0293,0.1002,0.1007,0.08,0.001,0.3831,0.009,0.0075,0.0063,NA,0.0116,0.0047,0.196946,0.267385,0.339612,0.606997,0.266636,0.08,0.3831,0.208823,0.142666,4.33644,0.299411,0,NA,0.0788748,-0.0429693,0,-0.00119246,-0.00119246,-0.00308408,-0.0439456343883649,-0.0209999997168779,64.9141,NA,NA,NA,999,0,"1B",-1,NA,"sa3006677",""
"1965","Victor Mesa","sa3008602","MIA","Marlins",0.25,0.9137,1,0.199,0.1484,0.0336,0.0035,0.0135,0.0916,0.0841,0.0615,0,0.1966,0.011,0.0075,0.0063,NA,0.0294,0.0106,0.217796,0.273221,0.306556,0.579777,0.257713,0.0615,0.1966,0.312818,0.08876,4.98932,0.260863,0,NA,0.0714642,-0.05038,0,-0.000296089,-0.000296089,-0.00308515,-0.0530092482222244,-0.0120000001043081,57.4499,NA,NA,NA,999,0,"OF",20,"NL","sa3008602",""
"1966","Brandon Lewis","sa3010035","LAD","Dodgers",0.25,0.9222,1,0.1866,0.113,0.0364,0.0014,0.0358,0.1046,0.1148,0.054,0,0.3177,0.01,0.0075,0.0063,NA,0.0042,0.0017,0.202342,0.252189,0.36131,0.613499,0.265454,0.054,0.3177,0.169972,0.158968,3.26449,0.261715,0,NA,0.0778931,-0.0439511,0,-0.00124134,-0.00124134,-0.00308636,-0.0440213850233704,-0.0209999997168779,65.4679,NA,NA,NA,999,0,"1B/3B",22,"NL","sa3010035",""
"1967","Luis García","sa3007295",NA,NA,0.25,0.8842,1,0.1473,0.108,0.0245,0.0021,0.0126,0.0819,0.0704,0.091,0,0.3104,0.011,0.0075,0.0063,NA,0.0118,0.005,0.166591,0.250881,0.241687,0.492568,0.227076,0.091,0.3104,0.29317,0.0750961,3.78255,0.236856,0,NA,0.0460203,-0.0758239,0,-0.00136847,-0.00136847,-0.00308713,-0.0769761905539781,0.0120000001043081,37.9516,NA,NA,NA,999,0,"2B/SS",-1,NA,"sa3007295",""
"1968","Ronnie Dawson","19710",NA,NA,0.25,0.8815,1,0.1892,0.121,0.0385,0.002,0.0277,0.1076,0.1031,0.0916,0.002,0.2848,0.013,0.0075,0.0064,NA,0.017,0.0072,0.214634,0.295692,0.357119,0.652811,0.287529,0.0916,0.2848,0.321629,0.142484,4.1199,0.280139,-0.001,NA,0.0962268,-0.0256174,0,-0.00136183,-0.00236183,-0.00309273,-0.036085271043703,-0.028999999165535,72.7784,NA,NA,NA,999,1,"DH",NA,NA,"19710",""
"1969","Channy Ortiz","sa3016952",NA,NA,0.25,0.9172,1,0.1763,0.1358,0.0294,0.0037,0.0074,0.0791,0.071,0.058,0,0.2449,0.011,0.0075,0.0063,NA,0.0109,0.0045,0.192215,0.246855,0.256542,0.503397,0.226828,0.058,0.2449,0.236831,0.0643262,4.04394,0.25119,0,NA,0.0458139,-0.0760303,0,-0.00129736,-0.00129736,-0.00310062,-0.0771115032257512,0.0120000001043081,37.7822,NA,NA,NA,999,0,"2B/OF",-1,NA,"sa3016952",""
"1970","Rusber Estrada","sa3007077",NA,NA,0.25,0.8983,1,0.1437,0.0994,0.024,0.0021,0.0182,0.0863,0.0786,0.0759,0,0.3538,0.012,0.0075,0.0063,NA,0.0104,0.0043,0.159969,0.233068,0.252143,0.485211,0.220262,0.0759,0.3538,0.214528,0.0921741,4.1929,0.235107,0,NA,0.0403614,-0.0814828,0,-0.00117811,-0.00117811,-0.00310275,-0.0861857504351065,0.0209999997168779,31.3818,NA,NA,NA,999,0,"C",NA,NA,"sa3007077",""
"1971","Donovan Casey","sa915654",NA,NA,0.25,0.9122,1,0.1862,0.1256,0.0371,0.0034,0.0201,0.0934,0.091,0.063,0.002,0.3384,0.011,0.0075,0.0063,NA,0.0139,0.0051,0.204122,0.26185,0.318351,0.580201,0.255161,0.063,0.3384,0.18617,0.114229,4.58976,0.295973,0,NA,0.0693446,-0.0524996,0,-0.000895131,-0.000895131,-0.00310731,-0.053178581467364,-0.0120000001043081,57.093,NA,NA,NA,999,0,"OF",-1,NA,"sa915654",""
