"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"517","Jorge Barrosa","sa3005524",NA,NA,6.21161,22.8804,25.4149,5.45733,3.95369,1.28296,0.0550487,0.165635,3.2505,2.11549,2.27971,0.0155618,5.21122,0.173962,0.0416168,0.0391832,0.214188,0.527152,0.127813,0.238515,0.311755,0.321117,0.632872,0.284115,0.0896998,0.205046,0.437462,0.0826016,5.01713,0.301604,-0.0381667,NA,2.37354,-0.723118,0.355004,0.00223387,-0.0359328,0.050373,-0.811307691037655,0.450862258672714,75.3734,1.7598,0.0388002,2.0616,999,0,"OF",NA,NA,"sa3005524",""
"518","James Wood","sa3016870","WSN","Nationals",35.666,131.817,146.857,30.2636,17.6537,6.84152,0.865565,4.90281,16.5154,16.5083,12.2646,0.114208,47.2335,1.28777,1.26543,0.222687,2.07214,3.11784,0.680054,0.229588,0.29881,0.406205,0.705015,0.304826,0.0835139,0.321628,0.25966,0.176617,5.57125,0.313305,-0.216173,NA,16.2413,-1.65241,-0.751022,0.0969653,-0.119208,0.0495561,-2.10260589420795,-2.40222698450089,89.0983,2.26559,0.230726,1.53161,999,0,"OF",24,"NL","sa3016870",""
"519","Terrin Vavra","24400","BAL","Orioles",22.1504,45.6188,51.8882,11.1022,8.10721,2.15707,0.107476,0.730411,6.10319,4.98344,4.89678,0.0342501,10.9269,0.508297,0.282239,0.582109,1.81193,0.878253,0.125361,0.243369,0.321741,0.343399,0.66514,0.29691,0.0943718,0.210585,0.448141,0.10003,4.60191,0.302881,-0.0419552,NA,5.39727,-0.925,0,0.0188884,-0.0230668,0.0491405,-0.698188969865441,-0.571959733963013,89.1412,1.86033,-0.633546,1.96348,999,0.12,"2B/OF",2,"AL","24400",""
"520","Zach Remillard","19788",NA,NA,22.8967,74.1158,82.5841,16.7648,12.5097,2.91801,0.0702889,1.26674,8.60934,6.63102,5.98272,0.148887,21.5271,1.42841,0.115608,0.941565,1.1881,2.24524,0.64466,0.226197,0.296119,0.318739,0.614858,0.275057,0.0724439,0.260669,0.277915,0.092542,4.62236,0.301298,-0.0178247,NA,7.09136,-2.97103,0.264659,0.0246059,0.00678123,0.0479542,-2.94639694131911,0.618003398180008,70.6534,2.18923,0.624753,1.86071,999,0,"2B",NA,NA,"19788",""
"521","Angel Martínez","sa3008762","CLE","Guardians",9.90559,34.5129,37.3151,8.02452,5.28636,1.98026,0.0761913,0.681707,3.5525,3.78402,2.46764,0.044513,8.3006,0.215805,0.0611584,0.0575821,0.779925,0.399814,0.0914733,0.232508,0.287404,0.353557,0.640961,0.281005,0.0661298,0.222446,0.297284,0.121049,3.76698,0.286921,-0.0277232,NA,3.38854,-1.15809,0.093131,-0.0197114,-0.0474346,0.0478039,-1.03441455587745,0.245994955301285,77.9255,1.90128,-0.602944,2.01088,999,0,"2B/SS",5,"AL","sa3008762",""
"522","Wil Myers","10047",NA,NA,47.9864,155.535,172.663,36.3025,24.138,7.256,0.475122,4.43339,19.1698,19.0012,14.6923,0.108759,51.9854,0.81454,1.30615,0.314644,3.20369,2.36854,0.897923,0.233404,0.300609,0.371678,0.672287,0.294346,0.0850924,0.301081,0.282623,0.138274,4.1989,0.317351,0.10171,NA,17.5922,-3.44571,0,-0.209915,-0.108205,0.0452411,-3.5165860876441,-1.90324687957764,83.8,1.4452,-1.93456,1.42214,999,0.09090909,"1B/OF",-1,NA,"10047",""
"523","Austin Shenton","sa3009869",NA,NA,7.49844,23.5313,26.535,5.2897,3.54732,0.99348,0.0329428,0.715956,3.24997,3.18114,2.73569,0.034026,8.22316,0.18154,0.0454361,0.0410736,0.214139,0.046619,0.0111136,0.224794,0.309766,0.361091,0.670857,0.297231,0.103097,0.309898,0.332682,0.136297,2.57473,0.312465,-0.0114587,NA,2.76719,-0.465948,-0.0644899,-0.044915,-0.0563737,0.0436058,-0.51658509299159,0.0512267425656319,85.7668,2.8755,1.17254,2.0227,999,0,"1B/3B",NA,NA,"sa3009869",""
"524","Evan White","20078","LAA","Angels",12.2172,44.6311,49.2852,10.0743,6.21062,1.86739,0.0431725,1.95314,5.58545,6.01296,3.83699,0.0279449,13.1101,0.684501,0.0724084,0.0602114,0.809997,0.244565,0.107315,0.225725,0.296512,0.400785,0.697298,0.303542,0.0778528,0.266005,0.292674,0.175061,2.84045,0.273992,0.0120549,NA,5.398,-0.607114,0.389291,-0.0788591,-0.0668042,0.0434155,-0.685724340379238,-0.553396642208099,89.5194,1.92726,-0.811354,1.91553,999,0,"1B",1,"AL","20078",""
"525","Christian Arroyo","16434","MIL","Brewers",24.2648,72.7216,78.1594,18.0366,13.4076,3.02058,0.172286,1.43619,9.22074,8.96566,4.0561,0.102141,16.7332,0.587383,0.375899,0.418484,1.64122,0.653249,0.396705,0.248023,0.291739,0.353545,0.645284,0.282283,0.0518952,0.21409,0.242399,0.105522,3.76699,0.302221,-0.0111578,NA,7.18049,-2.34279,0.0877348,-0.175089,-0.186247,0.0433161,-2.68982753157616,0.462192051112652,74.144,3.83162,-0.106141,1.83751,748.659973144531,0,"2B",23,"NL","16434",""
"526","Tommy La Stella","12371",NA,NA,20.0199,60.1621,66.0888,14.5158,10.1068,3.15297,0.0650247,1.19102,6.97555,6.36204,5.26242,0.045782,10.5884,0.254228,0.353193,0.0568208,1.11293,0.0906145,0.059746,0.241278,0.303375,0.355238,0.658613,0.290135,0.0796266,0.160215,0.496999,0.11396,2.20821,0.273408,-0.11826,NA,6.50256,-1.54998,-0.344324,-0.127122,-0.245382,0.0430499,-1.78107406198978,-0.0353745818138123,80.9305,1.7198,0.0543954,1.89689,999,1,"2B/3B",-1,NA,"12371",""
"527","Nathan Lukes","18123","TOR","Blue Jays",33.3404,70.0814,76.8779,17.7295,12.834,3.80495,0.147173,0.943381,8.34467,7.13295,5.02865,0.126351,14.7048,0.777834,0.911095,0.0789779,1.56421,0.933492,0.311087,0.252985,0.306462,0.351862,0.658324,0.288978,0.0654109,0.191274,0.341974,0.0988771,4.01523,0.303304,-0.030853,NA,7.49022,-1.87691,0.476552,-0.0872585,-0.118112,0.0423779,-1.70804168283939,-0.478971391916275,82.7399,1.57204,1.71788,1.9017,999,0.23076923,"OF",14,"AL","18123",""
"528","Blake Perkins","19921","MIL","Brewers",20.8008,61.117,69.3329,13.4649,9.05006,2.96907,0.103495,1.34227,8.45449,6.4989,7.51385,0.0454934,19.0335,0.303759,0.0968379,0.301479,1.00283,1.80843,0.284562,0.220314,0.308302,0.338167,0.646469,0.28919,0.108374,0.274524,0.394769,0.117854,5.12153,0.296847,-0.10661,NA,6.76729,-1.68051,0.625948,0.111962,0.00535131,0.0419362,-1.81780051579699,-0.123050332069397,78.7741,1.91244,1.25956,1.85813,750.969970703125,0.02941176,"OF",23,"NL","19921",""
"529","Daniel Vogelbach","14130",NA,NA,32.4041,97.744,114.562,22.4337,15.5125,3.00235,0.0459246,3.87289,13.8479,15.0486,16.0308,0.429349,28.4169,0.434099,0.291699,0.0612108,2.23203,0.0526938,0.0301676,0.229515,0.339724,0.38004,0.719763,0.319366,0.139931,0.248049,0.564127,0.150525,1.56372,0.282311,-0.26729,NA,14.053,0.0943552,0,-0.245276,-0.512566,0.0400191,0.00943666696548462,-3.50044631958008,103.803,5.13777,0.403981,1.57121,749.739990234375,1,"1B/DH",NA,NA,"14130",""
"530","Leo Jimenez","sa3006891",NA,NA,5.52911,19.5366,22.0498,4.70214,3.567,0.991115,0.0240456,0.119986,2.42689,1.9884,1.76883,0.0102291,4.35686,0.675576,0.0354425,0.0333835,0.592316,0.122492,0.0423324,0.240684,0.3246,0.312301,0.636901,0.289608,0.0802197,0.197591,0.405988,0.0716175,3.28004,0.30355,0.00331822,NA,2.15986,-0.526783,-0.0121924,-0.0396089,-0.0362907,0.039729,-0.480763625353575,0.130017193034291,83.1769,1.69408,0.0610548,2.0743,999,0,"2B/SS",NA,NA,"sa3006891",""
"531","Andy Pages","sa3005625",NA,NA,13.2873,37.759,42.3452,8.5495,5.2544,2.08199,0.0915028,1.12161,5.09109,4.92377,3.87346,0.133252,11.4509,0.712799,0,0,0.764264,0.162888,0.0824973,0.226423,0.310206,0.375522,0.685729,0.301772,0.0914733,0.270417,0.338267,0.149099,3.18901,0.294916,0.0737672,NA,4.57563,-0.583886,0,-0.0770394,-0.00327212,0.0394583,-0.578004187904298,-0.466768443584442,88.8615,0.750755,1.76316,1.94895,999,0,"OF",NA,NA,"sa3005625",""
"532","Chadwick Tromp","16953","ATL","Braves",6.86357,22.167,24.0832,4.75485,2.89746,1.14885,0.014217,0.694327,2.23872,2.67046,1.76786,0.00114542,6.22407,0.100036,0.0281069,0.0202335,0.218096,0.0388086,0.0148109,0.214502,0.275226,0.361579,0.636805,0.278528,0.0734064,0.25844,0.284036,0.147078,1.79339,0.265799,-0.0218127,NA,2.13742,-0.796974,-0.0261592,-0.0351985,-0.0570112,0.0383722,-0.938874579966068,0.50343712605536,70.4424,2.34489,1.04644,2.04222,999,0,"C",16,"NL","16953",""
"533","Jake Cave","14477","PHI","Phillies",39.0399,128.81,142.613,29.9111,18.9149,6.54366,0.629275,3.82329,16.1155,16.0049,10.622,0.108525,39.8804,2.09896,0.733462,0.348666,1.89337,1.1227,0.2639,0.232211,0.299668,0.381828,0.681496,0.297713,0.0744815,0.279641,0.266347,0.149617,4.25064,0.303913,-0.0214942,NA,14.9293,-2.44724,0.27757,-0.129769,-0.151263,0.0381369,-2.94495576620102,-1.52983441948891,84.1875,3.78298,0.334649,1.51545,999,0.01538462,"OF",26,"NL","14477",""
"534","Casey Schmitt","27577","SFG","Giants",29.5159,99.4672,107.527,23.3582,15.8561,5.0137,0.215531,2.27286,10.821,11.2134,5.5583,0.0533572,25.231,1.50189,0.566632,0.432739,2.00702,0.758307,0.209542,0.234833,0.284034,0.358123,0.642158,0.280677,0.0516922,0.234648,0.220297,0.12329,3.55519,0.290712,-0.111743,NA,9.73507,-3.36644,-0.503501,-0.112943,-0.224687,0.0344576,-3.56787841022015,0.255652546882629,74.4842,3.36791,1.15357,1.71645,670.5,0,"3B/SS",30,"NL","27577",""
"535","Brady House","sa3017694","WSN","Nationals",7.97841,29.5492,31.7524,7.2016,5.07146,1.24757,0.0397245,0.842859,3.33659,3.16686,1.5235,0.0120379,8.70708,0.580218,0.0512413,0.0482566,0.722326,0.0921606,0.0542407,0.243716,0.293505,0.374196,0.667701,0.291933,0.0479807,0.274218,0.174973,0.13048,2.56189,0.317136,0.0187189,NA,3.17157,-0.697277,-0.0498642,-0.0596546,-0.0409357,0.0343961,-0.809775736182928,0.0732593722641468,80.4548,1.35713,-0.46642,2.03489,999,0,"3B/SS",24,"NL","sa3017694",""
"536","Jo Adell","20220","LAA","Angels",69.9709,250.803,273.543,56.1047,32.5556,11.5757,1.1839,10.7895,32.4341,33.3125,18.0034,0.767843,92.8924,3.14438,1.11862,0.473758,3.80642,4.22222,1.32372,0.2237,0.282904,0.408356,0.69126,0.297048,0.0658157,0.33959,0.193809,0.184656,5.14322,0.305689,-0.0955156,NA,28.4847,-4.8449,0.141162,-0.122143,-0.217659,0.0329183,-5.1280865073204,-3.83565521240234,85.0183,4.90564,-1.45426,0.885772,555.099975585938,0,"OF",1,"AL","20220",""
"537","Danny Mendick","18889",NA,NA,21.6162,63.0696,69.0456,14.9244,11.0204,2.68949,0.056528,1.15793,7.18524,6.30309,4.85698,0.0124368,13.9361,0.661336,0.250071,0.207551,1.10353,1.01105,0.263283,0.236633,0.296968,0.336147,0.633115,0.28088,0.0703445,0.201839,0.348518,0.0995142,3.92006,0.285458,-0.0704349,NA,6.26277,-2.15003,0.055037,-0.0362531,-0.106688,0.0327853,-2.24179591983557,0.221828762441874,74.6225,2.68377,3.24739,1.90025,999,0.06060606,"2B/SS",NA,NA,"18889",""
"538","J.P. Martínez","24451",NA,NA,20.5039,65.8583,74.2098,14.0793,9.04445,2.73258,0.373253,1.92901,9.08508,7.20621,7.03158,0.0427,23.6899,0.512598,0.741448,0.0659038,0.691941,3.41709,0.501877,0.213782,0.291642,0.35448,0.646122,0.284314,0.0947527,0.319229,0.296817,0.140698,6.67856,0.296488,-0.23098,NA,6.94279,-2.09924,0.359643,0.344098,0.113118,0.0322117,-2.24769754707813,0.0432241261005402,74.3207,2.97988,1.15388,1.8516,749.710021972656,0.23076923,"OF",NA,NA,"24451",""
"539","Coco Montes","21547","COL","Rockies",8.27766,25.0603,27.3113,6.04099,3.70658,1.31262,0.0440291,0.977756,2.98818,2.93619,1.97637,0.0014118,7.87151,0.206956,0.0370344,0.0305726,0.143244,0.160401,0.0803585,0.241058,0.30147,0.413999,0.715469,0.310016,0.0723645,0.288215,0.251079,0.172941,3.04932,0.31162,-0.00139818,NA,3.13812,-0.189598,0.0549697,-0.0472088,-0.048607,0.0319479,-0.792518876492977,0.182711336761713,78.0132,1.29614,-0.57741,2.04621,741.440002441406,0,"2B",19,"NL","21547",""
"540","Jahmai Jones","18872","NYY","Yankees",9.07078,23.1055,26.0981,5.05144,3.57428,0.814321,0.0401298,0.622707,3.27091,2.60181,2.77396,0.00541737,7.53515,0.161663,0.0343345,0.0226548,0.175901,0.48254,0.0844385,0.218625,0.306306,0.338194,0.6445,0.288538,0.10629,0.288724,0.368136,0.119569,4.75754,0.295604,-0.0568743,NA,2.5332,-0.646705,-0.0326065,0.0107505,-0.0461238,0.0307106,-0.68718682974577,0.107374556362629,79.8416,2.99252,1.85923,2.03543,999,0.66666667,"2B",9,"AL","18872",""
"541","Samad Taylor","22274","SEA","Mariners",12.1392,36.6899,41.4486,8.31905,5.63799,2.06849,0.0659916,0.546579,5.04732,3.69061,4.08568,0.0434047,11.1157,0.29512,0.174399,0.203501,0.663408,2.87232,0.569334,0.226739,0.307912,0.331406,0.639317,0.285781,0.0985723,0.268181,0.367559,0.104667,6.29473,0.308407,-0.167996,NA,3.92828,-1.12199,-0.204435,0.257299,0.089303,0.0281036,-0.734651297330856,-0.391769081354141,83.4095,2.76544,0.710776,2.02927,736.820007324219,0,"2B/OF",11,"AL","22274",""
"542","Anthony Bemboom","13854","DET","Tigers",16.0168,35.2028,38.8861,7.15093,5.01985,1.18513,0.122095,0.823849,3.42886,2.89683,3.24717,0.0133234,8.90163,0.287612,0.00690378,0.141569,0.707267,0.079731,0.02727,0.203135,0.275799,0.313946,0.589746,0.263511,0.0835046,0.228916,0.364784,0.110811,2.67678,0.248274,0.00427571,NA,2.96622,-1.77182,0,-0.0613757,-0.0571,0.0272458,-1.76235562935472,0.714397430419922,63.4015,0.690559,1.93394,1.98244,999,0,"C",6,"AL","13854",""
"543","Michael Pérez","12977","BAL","Orioles",11.0253,36.0081,39.6122,6.9385,4.89324,0.997506,0.0193532,1.0284,3.59122,3.71244,3.28066,0.0394403,10.195,0.193368,0.0486184,0.0815256,0.658688,0.0649343,0.0312573,0.192693,0.263404,0.307151,0.570555,0.254397,0.0828194,0.257369,0.321792,0.114458,1.8604,0.237991,-0.0600459,NA,2.72177,-2.10475,0.111448,-0.0643731,-0.124419,0.0268855,-2.03840630501509,0.962162964046001,59.6747,3.04422,2.81958,1.95171,999,0,"C",2,"AL","12977",""
"544","Gavin Sheets","19901","CHW","White Sox",77.4402,262.815,299.088,61.0239,39.3528,11.6818,0.316898,9.67237,26.2595,33.5576,32.0056,0.839084,59.5154,1.6231,2.36805,0.276482,5.18711,0.837878,0.213399,0.232194,0.316764,0.389463,0.706227,0.308782,0.107011,0.19899,0.53777,0.157269,1.87154,0.262004,-0.3558,NA,34.0593,-2.38281,-0.862266,-0.478362,-0.834161,0.0255982,-3.15231221914291,-6.76516103744507,93.6393,2.06419,0.0752156,0.968061,670.890014648438,0.10185185,"OF",4,"AL","19901",""
"545","Julio Carreras","sa3005598",NA,NA,11.1804,41.981,45.1783,10.3511,6.95495,2.56302,0.121698,0.711423,5.58599,3.97595,2.77086,0.0191373,11.1079,0.283382,0.0736756,0.0693673,0.848436,0.747094,0.153227,0.246566,0.297177,0.364255,0.661431,0.289714,0.0613316,0.245868,0.24945,0.117689,5.07472,0.318821,-0.0481851,NA,4.42933,-1.07538,0.22529,0.00777051,-0.0404146,0.0248184,-2.03273618221283,0.742902025580406,64.4032,2.13423,-0.487514,1.99262,999,0,"3B/SS",NA,NA,"sa3005598",""
"546","Yasiel Puig","14225",NA,NA,14.3848,55.1786,61.0276,13.1022,8.5091,2.68263,0.0447806,1.86564,7.25158,7.31689,4.52063,0.031526,15.2003,0.896306,0.339514,0.0925618,0.928645,1.07451,0.218768,0.23745,0.303915,0.389123,0.693038,0.30261,0.0740751,0.249073,0.297404,0.151673,4.32654,0.29222,-0.141719,NA,6.63685,-0.799015,-0.243539,0.0155052,-0.126214,0.0247022,-0.912035688757896,-0.916242346167564,89.4328,0.829048,0.219078,1.89213,999,0,"OF",-1,NA,"14225",""
"547","Andrew Stevenson","17932",NA,NA,23.9337,42.5148,46.0769,10.2735,7.24616,1.94487,0.1509,0.931586,5.2285,3.94999,2.68917,0.0511432,11.3118,0.737995,0.0387996,0.096132,0.675255,2.25351,0.289879,0.241646,0.297966,0.360227,0.658193,0.289341,0.0583628,0.245498,0.237732,0.118581,6.19523,0.308211,-0.11428,NA,4.50315,-1.11105,0,0.246504,0.132224,0.0244392,-0.81251434981823,-0.507901787757874,82.8882,2.28734,-0.342621,2.02284,999,0,"OF",-1,NA,"17932",""
"548","Austin Martin","sa3014454",NA,NA,9.79895,34.1165,38.825,7.94388,6.12165,1.58895,0.0584067,0.174877,4.35736,3.23019,3.64541,0.0186056,7.77827,0.936513,0.0665015,0.0600752,0.763564,1.27272,0.204676,0.232846,0.323122,0.298221,0.621343,0.284537,0.0938933,0.200342,0.468665,0.0653758,5.10357,0.296189,-0.0927478,NA,3.63953,-1.09107,-0.151252,0.085825,-0.00692275,0.023957,-0.957855315878987,-0.121007900685072,79.5588,2.56279,1.88871,2.02464,999,0,"SS/OF",NA,NA,"sa3014454",""
"549","Brett Phillips","14735",NA,NA,46.3148,99.5316,112.708,17.7071,10.9483,3.01189,0.591851,3.15506,13.0103,10.0244,11.0329,0.0347,46.9596,0.748691,0.546319,0.848561,0.766805,3.9679,0.814139,0.177904,0.263622,0.315154,0.578776,0.258056,0.0978889,0.416648,0.234944,0.137251,6.66444,0.291254,-0.0248741,NA,8.08674,-5.64608,3.01611,0.275081,0.250207,0.0235593,-5.37150883674622,1.77373695373535,59.0666,2.0162,-1.60943,1.598,999,0.03030303,"OF",NA,NA,"14735",""
"550","George Valera","sa3006872",NA,NA,14.9502,50.9903,57.7761,10.9012,7.06059,2.33122,0.147305,1.36205,5.86994,6.31132,6.30574,0.0676877,17.2039,0.48013,0,0,1.21699,0.118039,0.0838037,0.213789,0.30613,0.345422,0.651552,0.290792,0.109141,0.297769,0.366529,0.131633,2.66488,0.294197,0.0838475,NA,5.71617,-1.32351,0,-0.117931,-0.0340835,0.023281,-1.09266134724021,-0.63686203956604,84.7088,1.37526,1.46154,1.87366,999,0,"OF",NA,NA,"sa3006872",""
"551","Kenedy Corona","sa3009845",NA,NA,8.08595,28.9936,31.4427,6.35824,3.94242,1.48521,0.036171,0.894437,4.02922,3.3586,2.19047,0.0452308,9.09009,0.159013,0.0512986,0.0482988,0.210318,0.740907,0.17237,0.219298,0.277365,0.365567,0.642932,0.280205,0.0696655,0.2891,0.240974,0.146269,5.07084,0.286657,-0.0403919,NA,2.83437,-0.996746,-0.0509756,0.0272962,-0.0130957,0.0228538,-0.912915041670203,0.073807530105114,76.1162,2.21851,0.68211,2.00719,748.789978027344,0,"OF",NA,NA,"sa3009845",""
"552","Blaze Alexander","sa3007742","ARI","Diamondbacks",18.9462,62.7462,69.5851,14.0598,10.2583,2.81665,0.117526,0.867393,7.12847,6.60116,5.31662,0.0119594,22.0859,1.30359,0.112616,0.106046,0.555808,0.901107,0.219201,0.224075,0.297644,0.314182,0.611826,0.275198,0.0764046,0.317394,0.240725,0.0901071,4.17931,0.330592,-0.0747429,NA,5.98331,-2.49522,0.0824237,-0.0422571,-0.117,0.0201561,-2.75530089437962,0.587443202733994,69.3952,1.32291,1.84082,1.86709,999,0,"SS",15,"NL","sa3007742",""
"553","Kevin Pillar","12434","CHW","White Sox",51.9207,165.598,177.018,38.3901,23.3415,7.89671,0.724092,6.42784,21.1943,21.8324,7.8197,0.0599972,40.5896,2.25207,1.11912,0.228492,3.33977,2.80628,0.828984,0.231827,0.274122,0.404705,0.678827,0.291261,0.0441747,0.229297,0.192653,0.172878,5.15252,0.26702,-0.0103896,NA,17.5825,-3.98611,0.321745,-0.0456318,-0.0560214,0.017274,-4.00386591628194,-1.84458681941032,81.6976,2.52141,2.19206,1.33551,750.059997558594,0,"OF",4,"AL","12434",""
"554","Greg Allen","16623","NYY","Yankees",19.3499,35.7311,40.693,7.59914,4.77188,1.48622,0.211677,1.12936,5.42018,2.86769,2.93628,0.025584,12.1321,1.23558,0.20091,0.589097,0.255418,3.09917,0.282743,0.212676,0.293513,0.36094,0.654453,0.288882,0.072157,0.298137,0.242026,0.148265,8.12346,0.285382,-0.291682,NA,3.96148,-0.996723,0.0851775,0.431778,0.140097,0.0172572,-0.847829535603523,-0.363378271460533,80.0763,1.357,0.131742,2.0239,999,0.05,"OF",9,"AL","16623",""
"555","Jonatan Clase","sa3008787","SEA","Mariners",16.0291,41.7645,46.1073,8.76845,5.61147,1.97878,0.176195,1.002,5.8308,4.11384,3.98083,0.0181472,14.5407,0.361961,0,0,0.249188,3.4872,0.277409,0.20995,0.284364,0.337742,0.622106,0.275953,0.0863385,0.315366,0.273772,0.127792,7.5019,0.296183,-0.116212,NA,3.99347,-1.62444,0,0.503793,0.387581,0.0152544,-0.90532061457634,-0.508237242698669,76.5975,0.779921,1.37406,1.9927,999,0,"OF",11,"AL","sa3008787",""
"556","Jacob Hurtubise","sa3014820",NA,NA,7.20052,23.7491,27.4124,5.9094,4.7447,0.988839,0.0716851,0.104176,3.66239,2.24379,2.85208,0.0167317,5.47766,0.723371,0.0452019,0.0425759,0.27113,1.28022,0.297805,0.248826,0.346544,0.309659,0.656203,0.301129,0.104044,0.199824,0.520676,0.0608332,6.05547,0.318749,-0.0597815,NA,2.94741,-0.392626,0.00757133,0.0663683,0.00658685,0.0147345,-0.608245845418423,-0.177627150900662,81.8953,0.95503,0.850499,2.07614,747.049987792969,0,"OF",NA,NA,"sa3014820",""
"557","Vinny Capra","25040","MIL","Brewers",10.5767,27.0294,30.4891,6.4946,5.15965,1.10523,0.0540134,0.175706,3.52265,3.22725,2.91502,0.0126362,6.56056,0.162675,0.0372452,0.344797,0.446605,0.168591,0.0632489,0.24028,0.317549,0.304668,0.622217,0.282194,0.0956086,0.215177,0.444324,0.0643883,3.47756,0.310811,0.000752224,NA,2.79877,-0.916143,-0.0387687,-0.0563503,-0.055598,0.0128047,-1.03446597605944,0.12445180863142,74.0844,2.47963,0.685393,2.03103,999,0,"2B/3B",23,"NL","25040",""
"558","Jacob Amaya","23296",NA,NA,10.3764,35.2765,38.9897,8.09279,5.46228,1.88345,0.0505596,0.6965,4.55965,3.55009,3.4818,0.00957351,8.01851,0.127658,0.0551668,0.0485387,0.609284,0.606741,0.0634871,0.22941,0.300511,0.3449,0.645411,0.286333,0.0893005,0.205657,0.43422,0.115489,4.38495,0.277882,-0.0816655,NA,3.71313,-1.03753,-0.521797,0.0247266,-0.0569389,0.010081,-1.18543995544314,-0.0414084196090698,76.6367,2.8112,1.04549,1.99583,999,0,"2B/SS",NA,NA,"23296",""
"559","Jake Marisnick","11339","LAA","Angels",16.677,45.8191,49.9378,10.4032,6.90894,2.35979,0.187393,0.947103,5.31165,4.7681,2.97306,0.0527351,14.4961,0.659202,0.181284,0.305228,1.17301,1.08786,0.286721,0.22705,0.282788,0.348744,0.631531,0.277034,0.0595352,0.290282,0.205094,0.121694,5.31872,0.309457,-0.0439694,NA,4.3701,-1.71453,0.414659,0.0157384,-0.028231,0.00989733,-1.75472568720579,0.157298803329468,71.1462,2.6557,0.602923,1.95795,999,0.06666667,"OF",1,"AL","11339",""
"560","Jason Delay","19806","PIT","Pirates",29.4437,89.6845,97.8311,20.2074,14.8587,4.4155,0.162983,0.770172,9.7333,8.35706,6.20463,0.0172507,24.8186,0.863287,0.387743,0.690908,2.02174,0.238539,0.140426,0.225317,0.280783,0.303948,0.584731,0.260875,0.0634219,0.253688,0.25,0.078631,2.93195,0.301429,-0.0334755,NA,7.24838,-4.67177,-0.29282,-0.180378,-0.213853,0.00825055,-5.22834873199463,1.97907158732414,58.6256,2.11066,-0.136042,1.74964,748.919982910156,0,"C",27,"NL","19806",""
"561","Nick Martini","12005","CIN","Reds",25.7328,80.1101,90.8367,19.3537,12.6693,3.498,0.18067,3.00565,10.8195,10.9765,8.4977,0.104297,20.9104,1.51118,0.646938,0.0707677,1.53023,0.199641,0.0666622,0.241588,0.323497,0.402321,0.725818,0.317411,0.0935492,0.230197,0.406387,0.160732,2.70646,0.287609,-0.121341,NA,10.9952,-0.0726947,-0.0522101,-0.162143,-0.283484,0.00767666,-1.09250688552856,-1.92430629581213,92.8108,2.78915,0.478507,1.74541,999,0.32258065,"OF",18,"NL","12005",""
"562","Oliver Dunn","sa3010595","MIL","Brewers",6.77361,23.6506,26.8377,5.00693,3.5225,1.05897,0.0454154,0.380045,2.93265,2.74429,2.96813,0.0343092,8.77989,0.133907,0.0437978,0.0412467,0.201749,0.531343,0.0809519,0.211704,0.302614,0.308527,0.611141,0.276421,0.110596,0.327148,0.33806,0.0968234,4.6684,0.318339,-0.0546299,NA,2.33491,-0.935103,0.0672153,0.0213221,-0.0333078,0.00620088,-1.02362342178822,0.171746343374252,70.2141,0.977512,0.0996979,2.03387,750.549987792969,0,"2B",23,"NL","sa3010595",""
"563","Korey Lee","25543","CHW","White Sox",32.8206,105.649,113.466,22.2595,15.2948,4.65669,0.0932997,2.21464,10.7629,10.377,6.21363,0.0615897,33.4232,0.913746,0.565522,0.124629,1.58599,1.51169,0.698633,0.210693,0.259277,0.319424,0.578701,0.254409,0.0547619,0.294565,0.185908,0.10873,3.74592,0.284016,0.113305,NA,7.79741,-6.02778,-0.28127,-0.164831,-0.0515254,0.00560662,-6.05477794259787,2.25118353962898,56.5805,1.26621,-0.383841,1.6552,699.02001953125,0,"C",4,"AL","25543",""
"564","Conner Capel","19983","CIN","Reds",13.8156,32.9086,37.0742,7.87485,5.34227,1.61264,0.089556,0.830394,3.78542,3.45347,3.57757,0.0117935,9.24167,0.239474,0.348473,0,0.738438,1.48058,0.245887,0.239294,0.315365,0.369441,0.684806,0.301666,0.0964978,0.249275,0.387113,0.130146,5.29313,0.303836,-0.105805,NA,4.00282,-0.514453,0,0.12185,0.0160452,0.005495,-0.798932822421193,-0.408665686845779,82.2558,1.37229,-0.580298,2.04338,999,0.10344828,"OF",18,"NL","19983",""
"565","Otto Lopez","19608","SFG","Giants",15.5613,56.9739,61.68,14.6585,11.0539,2.44792,0.753909,0.402694,6.75224,5.35709,3.82072,0.0932373,11.2004,0.744967,0.0840987,0.056286,1.15179,1.55964,0.313099,0.257284,0.31196,0.347918,0.659879,0.291315,0.0619441,0.181589,0.341124,0.0906347,6.44061,0.313624,-0.108165,NA,6.12922,-1.38613,-0.868251,0.0601434,-0.0480212,0.00491242,-1.42081992700696,-0.628108263015747,81.7347,2.22841,-0.37284,1.98345,999,0,"SS",30,"NL","19608",""
