"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"251","Brice Turang","22186","MIL","Brewers",123.054,429.194,474.896,102.28,72.5196,20.0077,2.47148,7.28151,53.1625,40.6403,39.3573,1.09284,100.066,1.54303,3.11833,1.68332,6.83314,20.7151,4.24403,0.238308,0.302571,0.347338,0.649909,0.286166,0.0828756,0.210712,0.393312,0.10903,5.98142,0.292336,NA,NA,45.1603,-12.7031,1.55,1.48621,1.48621,0.752705,-12.1938382387161,3.56235337257385,76.7474,NA,NA,NA,322.489990234375,0,"2B",23,"NL","22186",""
"252","Austin Slater","16153","SFG","Giants",69.145,205.838,234.867,52.5517,36.3088,9.35493,1.08179,5.80626,31.0306,22.9138,24.2686,0.112609,61.6119,3.27753,1.19106,0.291488,4.93012,7.27166,2.00703,0.255306,0.341459,0.395888,0.737347,0.325008,0.103329,0.262327,0.393894,0.140583,5.50642,0.334826,NA,NA,29.911,1.29387,-0.03,0.116067,0.116067,0.750072,2.08422160148621,-2.56424954347312,106.764,NA,NA,NA,746.47998046875,0.05747126,"OF",30,"NL","16153",""
"253","Nick Fortes","21538","MIA","Marlins",83.785,270.061,297.464,61.7834,41.8328,11.8629,0.834679,7.25292,30.7422,29.978,19.2955,0.473346,55.4945,5.04461,1.94703,1.11557,5.35115,5.14086,1.4834,0.228775,0.290616,0.359453,0.650069,0.284848,0.0648667,0.186559,0.347701,0.130678,4.57226,0.260586,NA,NA,27.9617,-8.28254,0,-0.104162,-0.104162,0.749762,-9.08073239773512,6.46489238739014,75.6411,NA,NA,NA,501.929992675781,0.01886792,"C",20,"NL","21538",""
"254","Freddy Fermin","21840","KCR","Royals",52.454,176.301,193.076,43.1346,28.1931,8.54414,0.378027,6.01931,20.5548,23.3767,13.5218,0.234717,39.685,1.33037,1.43624,0.486812,3.63263,0.20164,0.0691572,0.244665,0.30109,0.399843,0.700934,0.303487,0.0700336,0.205541,0.340728,0.155179,2.26927,0.281106,NA,NA,21.1379,-2.3873,0.04,-0.318722,-0.318722,0.734836,-3.27592507004738,4.0873761549592,87.2174,NA,NA,NA,408.600006103516,0.02985075,"C",7,"AL","21840",""
"255","Matt Vierling","21558","DET","Tigers",94.56,343.209,378.931,88.251,60.2951,17.6268,2.46564,7.86345,44.7287,37.4826,28.636,0.466532,76.0264,3.67221,2.8091,0.60494,6.60917,8.93786,2.55357,0.257135,0.318665,0.391597,0.710261,0.309725,0.0755704,0.200634,0.376658,0.134462,5.42601,0.306673,NA,NA,43.4486,-2.72194,-2.38,-0.000157311,-0.000157311,0.726124,-2.07340975043189,-3.51497948169708,95.4338,NA,NA,NA,474.359985351562,0,"OF",6,"AL","21558",""
"256","Christian Encarnacion-Strand","30011","CIN","Reds",127.301,479.217,522.769,125.562,77.8216,23.3483,1.60696,22.7852,63.2672,75.4773,33.26,2.42116,142.996,6.68395,3.08317,0.525236,8.26028,3.20087,1.00243,0.262015,0.316914,0.460084,0.776998,0.331302,0.0636227,0.273536,0.232593,0.198069,3.50167,0.324711,NA,NA,69.3091,5.61275,-0.12,-0.67167,-0.67167,0.720853,0.703487277030945,-11.2854453250766,102.123,NA,NA,NA,144.789993286133,0.34782609,"1B/DH",18,"NL","30011",""
"257","Patrick Wisdom","13602","CHC","Cubs",77.351,262.168,295.749,54.9715,27.3658,10.2633,0.377695,16.9647,38.265,44.8148,28.1009,0.416917,105.756,3.22625,1.41647,0.78205,3.0224,5.32202,1.3955,0.209681,0.292626,0.445837,0.738463,0.316187,0.095016,0.357588,0.265714,0.236157,4.4759,0.269813,NA,NA,35.498,-0.537251,-1.91,0.0263698,0.0263698,0.719184,-0.682758536189795,-2.18129277229309,98.0645,NA,NA,NA,602.950012207031,0.11458333,"3B",17,"NL","13602",""
"258","Colson Montgomery","sa3017170","CHW","White Sox",49.692,181.563,205,43.8313,29.5161,8.71966,0.703257,4.8923,22.1685,20.4133,18.5585,1.0554,45.628,3.35268,1.24881,0.277225,4.08064,1.02996,0.437328,0.241411,0.321129,0.37802,0.69915,0.306464,0.090529,0.222576,0.406733,0.136609,3.28946,0.294343,NA,NA,22.9502,-2.02787,0,-0.366716,-0.366716,0.702532,-2.21805188059807,2.30055570602417,92.463,NA,NA,NA,999,0,"SS",4,"AL","sa3017170",""
"259","Carson Kelly","13620","DET","Tigers",72.988,232.59,262.026,50.6422,32.9945,10.5457,0.457714,6.64419,25.5163,27.3749,24.3192,0.575535,57.6827,2.67468,1.96189,0.309363,4.04106,0.859034,0.298533,0.217731,0.296835,0.352705,0.64954,0.28637,0.0928121,0.220141,0.421602,0.134974,2.6825,0.258469,NA,NA,24.9616,-6.96475,0,-0.411981,-0.411981,0.699571,-6.92817574739456,5.04412508010864,79.2453,NA,NA,NA,647.109985351562,0.01960784,"C",6,"AL","13620",""
"260","Tommy Pham","2967",NA,NA,95.986,345.168,390.955,85.2328,55.5286,16.465,1.75862,11.4807,51.6231,42.0673,39.3286,0.416961,92.1393,3.59292,2.43925,0.426442,7.67195,13.1446,3.04214,0.246932,0.328156,0.404606,0.732762,0.320265,0.100596,0.235678,0.426839,0.157675,5.70778,0.302279,NA,NA,48.2494,0.613776,-1.81,0.589548,0.589548,0.698702,1.28784137964249,-7.58030271530151,101.466,NA,NA,NA,369.559997558594,0.33333333,"OF",-1,NA,"2967",""
"261","Nick Madrigal","20521","CHC","Cubs",72.46,253.788,275.751,70.5322,56.042,11.4872,1.54743,1.45561,30.6163,23.6434,13.641,0.540384,27.3866,4.27655,1.68934,2.35635,7.87299,6.99833,2.11891,0.277918,0.323524,0.352582,0.676107,0.298008,0.0494686,0.0993165,0.498091,0.0746642,5.26602,0.304792,NA,NA,28.9345,-4.66413,1.37,-0.0603842,-0.0603842,0.69786,-4.88477036729455,2.48820984363556,85.8777,NA,NA,NA,723.640014648438,0.04444444,"2B/3B",17,"NL","20521",""
"262","James McCann","12859","BAL","Orioles",57.266,189.053,208.076,43.9847,31.3999,7.27691,0.406836,4.90105,21.272,21.3096,12.5674,0.174661,54.2272,2.60778,1.39935,0.735083,3.91886,2.52038,0.800805,0.232657,0.287703,0.353225,0.640928,0.281038,0.060398,0.260612,0.231754,0.120568,3.93452,0.297611,NA,NA,18.9007,-6.45214,1.49,-0.191446,-0.191446,0.696111,-5.64154852926731,5.55517888069153,78.14,NA,NA,NA,675.429992675781,0.10144928,"C",2,"AL","12859",""
"263","Paul DeJong","18015","CHW","White Sox",93.001,324.22,357.74,67.4809,39.7268,13.2659,0.390724,14.0974,37.6986,41.7202,24.2761,0.0646329,104.704,4.90365,2.43041,0.350474,4.45777,3.96644,1.39957,0.208133,0.271649,0.381903,0.653552,0.28343,0.0678596,0.292681,0.231855,0.17377,3.57495,0.256838,NA,NA,33.2063,-10.3822,0.88,-0.327876,-0.327876,0.691443,-10.4020448327065,5.1856015920639,76.4978,NA,NA,NA,550.630004882812,0.00892857,"SS",4,"AL","18015",""
"264","Luke Maile","13355","CIN","Reds",58.953,174.329,194.523,39.0604,25.9246,7.5418,0.32699,5.267,20.067,21.3172,15.3788,0.217282,50.9747,2.62507,1.08862,0.58965,3.638,1.20358,0.415373,0.224061,0.295025,0.361713,0.656737,0.288735,0.0790591,0.26205,0.301695,0.137652,3.26154,0.283558,NA,NA,18.9131,-4.78837,2.37,-0.271403,-0.271403,0.689019,-6.63659152388573,6.91884231567383,73.5868,NA,NA,NA,694.510009765625,0.01315789,"C",18,"NL","13355",""
"265","Reese McGuire","15674","BOS","Red Sox",69.881,219.313,241.632,51.0738,37.2338,10.4954,0.791813,2.55278,22.8637,19.6072,14.7736,0.352232,55.3251,2.58666,1.53959,2.80349,5.02706,1.96989,0.618061,0.232881,0.287281,0.322877,0.610157,0.269847,0.0611409,0.228964,0.267033,0.0899961,3.86611,0.29772,NA,NA,19.7031,-9.7384,4.62,-0.284833,-0.284833,0.688352,-11.3159461319447,10.0120520591736,61.8994,NA,NA,NA,717.109985351562,0.01587302,"C",3,"AL","15674",""
"266","Kyle Farmer","14813","MIN","Twins",72.676,251.745,276.561,61.9724,42.2957,11.7954,0.782776,7.09853,29.955,29.7285,16.0301,0.243722,57.5648,5.80125,1.86847,0.642598,5.4123,2.51859,0.87091,0.246171,0.304248,0.383836,0.688084,0.300325,0.0579623,0.208145,0.278471,0.137665,3.94912,0.290414,NA,NA,29.5516,-4.14575,-0.01,-0.356103,-0.356103,0.686367,-3.50362780690193,0.993486037477851,90.5017,NA,NA,NA,500.829986572266,0.00735294,"SS",8,"AL","14813",""
"267","Victor Robles","18363","WSN","Nationals",94.982,313.042,355.18,73.6025,50.762,15.039,1.42055,6.38097,42.0234,26.5513,24.6451,1.30433,78.1525,10.0508,2.08338,5.359,5.86073,17.5568,5.11745,0.23512,0.309582,0.353389,0.662971,0.292843,0.0693875,0.220036,0.315346,0.118269,6.36271,0.291518,NA,NA,35.7454,-7.53121,0.94,0.702978,0.702978,0.685871,-7.62872922420502,2.40577155351639,81.0649,NA,NA,NA,556.049987792969,0,"OF",24,"NL","18363",""
"268","Jorge Mateo","17273","BAL","Orioles",62.509,210.852,228.22,48.9885,31.8665,10.1418,2.06041,4.91972,31.6452,18.3164,12.3301,0.327336,57.8286,1.84188,1.39746,1.47783,1.93137,20.065,3.40814,0.232336,0.278951,0.369977,0.648928,0.280943,0.0540272,0.25339,0.213218,0.137641,8.64359,0.294772,NA,NA,20.7125,-7.09479,1.04,2.22229,2.22229,0.67796,-3.77345705032349,2.82088303565979,78.0741,NA,NA,NA,497.059997558594,0.01724138,"SS",2,"AL","17273",""
"269","Ramón Urías","18795","BAL","Orioles",72.203,250.642,277.326,60.2769,41.6525,12.1061,0.653032,5.8653,29.3371,28.0464,20.2501,0.311359,66.9645,3.98109,1.58706,0.832922,6.30776,1.50005,0.493405,0.24049,0.305679,0.364204,0.669883,0.29463,0.0730192,0.241465,0.302401,0.123714,3.24105,0.303299,NA,NA,28.3216,-5.46891,0.81,-0.413488,-0.413488,0.67774,-4.54687964916229,1.92424386739731,87.5611,NA,NA,NA,672.52001953125,0.02307692,"3B",2,"AL","18795",""
"270","Ji Man Choi","5452","NYM","Mets",46.275,141.492,164.569,31.7032,19.0993,6.49428,0.227374,5.88225,19.3609,19.28,20.1216,0.480439,46.038,1.74012,1.05784,0.157322,3.10922,0.0785673,0.0276618,0.224063,0.325797,0.397895,0.723692,0.317268,0.122268,0.279749,0.437064,0.173831,2.11888,0.284906,NA,NA,19.9005,-0.151251,0,-0.30787,-0.30787,0.673319,0.177858948707581,0.967483818531036,102.382,NA,NA,NA,748.650024414062,0.5,"1B",25,"NL","5452",""
"271","Miguel Rojas","7802","LAD","Dodgers",68.339,239.753,263.148,61.4384,45.8098,11.7535,0.696047,3.17901,29.791,25.4678,15.415,0.470495,33.6286,2.56344,1.68935,0.88744,5.94086,5.79952,1.79119,0.256257,0.306131,0.350865,0.656996,0.288748,0.0585792,0.127794,0.458389,0.0946084,4.72723,0.284699,NA,NA,25.5883,-6.47476,1.08,-0.083989,-0.083989,0.669876,-6.25058777630329,4.00278770923615,81.0841,NA,NA,NA,729.890014648438,0.00787402,"SS",22,"NL","7802",""
"272","Taylor Walls","22458","TBR","Rays",67.666,229.066,260.874,48.324,30.7441,10.8292,1.16408,5.58659,29.6121,22.6283,27.6149,0.41199,66.9256,1.3809,1.71872,1.08171,3.23351,9.7173,2.64951,0.210961,0.297635,0.341566,0.639201,0.283601,0.105855,0.256544,0.412621,0.130605,5.72952,0.270024,NA,NA,24.2521,-7.53392,0.36,0.368032,0.368032,0.660233,-5.19784966111183,2.9584287405014,82.1938,NA,NA,NA,545.440002441406,0,"SS",12,"AL","22458",""
"273","Jesús Sánchez","19913","MIA","Marlins",114.474,402.743,447.591,98.4898,60.2149,20.1176,2.18197,15.9753,52.4114,55.367,37.4283,1.12636,114.46,4.2156,2.52031,0.683975,8.70651,2.86085,0.860131,0.244548,0.313563,0.424334,0.737897,0.318376,0.0836216,0.255724,0.326999,0.179786,4.07157,0.30024,NA,NA,54.5368,0.000422912,-0.96,-0.567027,-0.567027,0.659926,-1.61090439558029,-7.0207080245018,98.1174,NA,NA,NA,415.570007324219,0.00806452,"OF",20,"NL","19913",""
"274","Garrett Mitchell","27555","MIL","Brewers",104.186,385.398,430.062,88.3478,58.7658,16.8305,2.30599,10.4456,50.5086,40.5534,36.8023,0.748609,131.702,4.32422,2.04445,1.49292,7.25059,14.1451,3.29786,0.229238,0.302108,0.366185,0.668293,0.293527,0.0855744,0.306239,0.279437,0.136947,5.96133,0.317586,NA,NA,43.5259,-8.87467,2.47,0.673153,0.673153,0.652887,-9.08627617359161,0.981288313865662,81.6821,NA,NA,NA,383.559997558594,0,"OF",23,"NL","27555",""
"275","Connor Wong","19896","BOS","Red Sox",100.72,334.576,362.895,75.6321,47.646,16.851,1.47477,9.66042,39.6106,37.5776,21.0024,0.0823481,112.598,4.00383,1.8214,1.49168,5.11343,6.14328,1.79968,0.226054,0.278465,0.371856,0.650321,0.282705,0.0578745,0.310276,0.186526,0.145802,5.00968,0.308079,NA,NA,33.4662,-10.7505,-0.78,-0.0901072,-0.0901072,0.651664,-12.7820465788245,6.99160504341125,70.8113,NA,NA,NA,334.940002441406,0.00793651,"C",3,"AL","19896",""
"276","Jasson Domínguez","28080","NYY","Yankees",41.554,158.189,176.546,39.7097,25.6594,7.69403,0.816107,5.54015,23.2364,19.2601,15.7651,0.843657,44.6205,1.24846,1.16048,0.182671,3.04358,5.71523,1.33115,0.251027,0.321628,0.41505,0.736677,0.318418,0.0892976,0.252741,0.353316,0.164023,5.68573,0.312939,NA,NA,21.5174,0.00630436,0.03,0.258898,0.258898,0.649281,1.0650988817215,-0.550192566588521,103.811,NA,NA,NA,420.519989013672,0,"OF",9,"AL","28080",""
"277","Elias Díaz","11680","COL","Rockies",115.414,406.04,445.12,104.439,69.2482,20.3106,0.952391,13.9282,50.2425,54.0787,30.9909,0.221607,95.1133,2.70996,3.15714,0.425096,9.5045,0.324843,0.0825928,0.257214,0.311901,0.414834,0.726735,0.314368,0.0696237,0.21368,0.325831,0.15762,2.24766,0.301547,NA,NA,52.7539,-1.48135,-6.3,-0.76142,-0.76142,0.647545,-11.2769932746887,2.60540103912354,80.9306,NA,NA,NA,252.580001831055,0.05970149,"C",19,"NL","11680",""
"278","Luke Raley","19354","SEA","Mariners",98.102,344.591,389.245,77.0894,46.7557,13.8223,1.61928,14.8921,48.3657,43.6381,27.8826,0.429797,121.416,13.628,2.13177,1.01169,6.32893,8.70463,2.00508,0.223713,0.305487,0.402874,0.70836,0.309021,0.0716326,0.311928,0.229645,0.179161,5.54222,0.295594,NA,NA,44.4035,-3.02376,-1.08,0.217835,0.217835,0.647233,-0.00705663859844208,-6.72279179096222,99.5178,NA,NA,NA,346.839996337891,0.15,"OF",11,"AL","19354",""
"279","Michael A. Taylor","11489","PIT","Pirates",108.132,369.547,405.969,83.5272,53.4999,14.9238,1.63867,13.4649,47.0085,45.8387,29.0194,0.302841,123.341,3.2895,2.27369,1.83934,6.47958,11.2009,2.86239,0.226026,0.286631,0.384587,0.671218,0.291474,0.0714818,0.30382,0.235277,0.158561,5.48417,0.298119,NA,NA,40.3952,-9.06972,1.08,0.373195,0.373195,0.644321,-10.1187365651131,2.74870371818542,79.1386,NA,NA,NA,564.97998046875,0.00787402,"OF",27,"NL","11489",""
"280","Dylan Moore","18042","SEA","Mariners",63.422,187.555,214.796,38.3854,22.1316,8.16745,0.91582,7.17051,29.5243,19.6993,20.5581,0.534195,65.8692,5.18707,1.0183,0.409456,1.56834,14.9374,3.59765,0.204662,0.29923,0.372669,0.6719,0.295616,0.09571,0.306659,0.312105,0.168007,7.23163,0.27018,NA,NA,22.1117,-4.05991,1.01,1.10421,1.10421,0.643113,-1.41120934486389,0.56512063741684,90.2265,NA,NA,NA,686.950012207031,0.08219178,"2B/OF",11,"AL","18042",""
"281","Darell Hernaiz","sa3011309","OAK","Athletics",70.529,266.828,290.315,65.9524,47.3872,13.1761,1.13612,4.25298,28.7577,25.0725,16.5846,0.720771,52.0808,2.10336,1.80366,2.99555,5.81862,6.20913,1.69154,0.247172,0.294586,0.352885,0.647472,0.282909,0.0571262,0.179394,0.31844,0.105713,4.72989,0.290627,NA,NA,26.8222,-8.55103,0,0.0243018,0.0243018,0.642084,-6.31495396234095,2.89357900619507,81.7763,NA,NA,NA,564.190002441406,0,"SS",10,"AL","sa3011309",""
"282","Jarred Kelenic","22558","ATL","Braves",106.616,386.411,431.295,92.9242,55.0269,21.7016,1.82003,14.3757,58.0435,48.927,38.3298,2.3575,119.395,3.37785,2.82499,0.351766,5.80349,13.7756,3.44442,0.24048,0.312412,0.417672,0.730084,0.314304,0.0888714,0.276829,0.321034,0.177192,5.82393,0.307473,NA,NA,51.0926,-1.45823,-1.12,0.57412,0.57412,0.632232,-2.40435081720352,-5.94977676868439,94.4256,NA,NA,NA,237.100006103516,0.02702703,"OF",16,"NL","22558",""
"283","Adam Frazier","15223","KCR","Royals",86.316,300.169,332.421,78.5099,55.8384,15.4526,2.61444,4.60442,38.7131,30.4338,24.5894,0.56117,42.8831,3.62828,2.0855,1.94842,5.87226,7.47444,3.02157,0.261552,0.322954,0.37647,0.699424,0.3067,0.0739707,0.129002,0.573406,0.114918,5.25764,0.29009,NA,NA,37.2803,-3.22322,0.55,-0.42379,-0.42379,0.618243,-4.62822020053864,-0.462348163127899,89.4443,NA,NA,NA,610.72998046875,0.01408451,"2B",7,"AL","15223",""
"284","Brandon Belt","10264",NA,NA,71.595,262.373,307.373,59.1699,32.8096,11.682,1.02378,13.6545,38.6546,41.482,39.9157,1.23924,95.4488,2.98639,1.80609,0.292109,3.51959,1.30329,0.430997,0.225518,0.332394,0.433974,0.766369,0.332001,0.129861,0.310531,0.41819,0.208456,3.42465,0.293505,NA,NA,40.93,3.47834,-0.12,-0.495076,-0.495076,0.616459,3.04971542954445,-7.32369434088469,109.464,NA,NA,NA,636.280029296875,0.70408163,"1B",-1,NA,"10264",""
"285","Luis Matos","26467","SFG","Giants",79.046,277.236,301.834,73.9993,52.302,14.9987,1.214,5.48467,34.8328,30.6277,18.3901,0.600743,36.8031,2.95573,2.36319,0.889138,5.82828,6.38077,1.58864,0.266918,0.316819,0.389127,0.705947,0.307098,0.0609279,0.121932,0.499689,0.122209,4.86795,0.288712,NA,NA,33.95,-2.82673,0.23,0.0427895,0.0427895,0.613911,-1.91738979890943,-2.2096913009882,94.7579,NA,NA,NA,514.429992675781,0.02272727,"OF",30,"NL","26467",""
"286","Nick Allen","22277","OAK","Athletics",85.622,283.86,315.459,66.5079,49.7086,12.4663,1.18817,3.14482,29.9844,20.1171,19.0965,0.501611,54.1196,2.19398,1.97326,8.33564,6.32226,7.93068,2.10499,0.234299,0.285873,0.319824,0.605697,0.267673,0.0605358,0.171558,0.352858,0.0855251,4.98927,0.277217,NA,NA,25.1536,-13.2833,2.24,0.154475,0.154475,0.612572,-10.7254517823458,6.15412020683289,71.216,NA,NA,NA,719.640014648438,0,"SS",10,"AL","22277",""
"287","Whit Merrifield","11281","PHI","Phillies",101.285,388.003,419.587,101.63,72.009,20.5171,1.72043,7.3835,51.3754,42.2862,25.3489,0.604264,71.206,2.17767,3.5539,0.503806,7.27488,20.4324,5.61199,0.261931,0.308188,0.380766,0.688955,0.299576,0.0604139,0.169705,0.355994,0.118835,5.91222,0.301139,NA,NA,44.5734,-6.55087,1.25,0.955506,0.955506,0.610005,-6.61466288566589,-1.56347227096558,85.4365,NA,NA,NA,276.279998779297,0,"2B/OF",26,"NL","11281",""
"288","Josh Rojas","19734","SEA","Mariners",83.34,280.943,317.571,64.822,44.4566,13.9116,0.811638,5.64212,35.431,26.8889,30.1992,0.72498,72.9243,1.73682,2.17191,2.10796,5.26764,9.76913,2.90126,0.23073,0.307119,0.346274,0.653392,0.289159,0.0950943,0.229631,0.414117,0.115544,5.14705,0.28932,NA,NA,30.9887,-7.70549,-0.89,0.146237,0.146237,0.604069,-5.27575641870499,0.547418236732483,85.751,NA,NA,NA,478.519989013672,0.04716981,"2B/3B",11,"AL","19734",""
"289","Isiah Kiner-Falefa","16512","TOR","Blue Jays",93.604,330.018,361.375,83.3824,64.6992,13.2325,0.949523,4.50112,41.6886,29.8564,23.3306,0.785748,59.7267,4.18813,2.43321,1.20249,8.02544,15.8819,4.27446,0.25266,0.308085,0.339428,0.647513,0.286197,0.0645607,0.165276,0.390623,0.0867679,5.48674,0.294088,NA,NA,34.3743,-9.65716,0.65,0.667735,0.667735,0.594374,-7.64045262336731,1.32711213827133,80.8126,NA,NA,NA,500.779998779297,0,"SS",14,"AL","16512",""
"290","Brenton Doyle","25479","COL","Rockies",122.498,436.861,469.699,101.085,64.7758,19.6913,3.38043,13.237,57.5464,46.2207,25.0103,0.407304,160.371,3.76068,2.37281,1.69445,6.3657,16.886,4.1327,0.231389,0.277466,0.38284,0.660306,0.285163,0.0532475,0.341434,0.155952,0.151452,6.68617,0.33072,NA,NA,44.2748,-12.9553,9.63,0.915234,0.915234,0.593321,-21.5731845498085,11.5204012393951,61.3526,NA,NA,NA,370.540008544922,0,"OF",19,"NL","25479",""
"291","Matt Wallner","26466","MIN","Twins",109.656,384.152,440.023,85.6571,49.7227,19.1759,1.64126,15.1172,51.6708,50.2504,43.5316,2.05757,147.935,9.87957,2.07723,0.383067,6.14708,2.70444,0.909304,0.222977,0.316323,0.399497,0.71582,0.312257,0.0989302,0.336197,0.294262,0.176519,3.88428,0.316072,NA,NA,51.3786,-2.23563,-2.34,-0.621715,-0.621715,0.591509,-1.26911646127701,-7.74419331550598,98.7721,NA,NA,NA,331.890014648438,0.11111111,"OF",8,"AL","26466",""
"292","Manuel Margot","14712","MIN","Twins",86.724,312.084,339.428,79.9534,56.9682,16.6829,1.79291,4.50937,39.346,30.401,22.346,0.716475,53.8106,2.2127,2.18551,0.600177,6.63118,11.6939,3.36081,0.256192,0.308452,0.364487,0.672939,0.294384,0.0658344,0.158533,0.415272,0.108294,5.6787,0.294762,NA,NA,34.5945,-6.76282,0,0.297596,0.297596,0.586212,-5.24007904529572,-0.409693896770477,86.3841,NA,NA,NA,630.090026855469,0,"OF",8,"AL","14712",""
"293","Ezequiel Duran","23733","TEX","Rangers",75.132,265.926,287.188,66.016,40.6781,14.669,1.5723,9.09653,35.5507,32.8746,16.351,0.974225,75.3242,3.0194,1.40525,0.486413,3.87372,6.57287,1.90129,0.24825,0.297823,0.417858,0.715681,0.307057,0.056935,0.262282,0.217075,0.169608,5.64473,0.311188,NA,NA,32.2928,-2.69937,-0.27,0.0569045,0.0569045,0.583494,-2.88250211253762,-1.02022883296013,91.458,NA,NA,NA,335.619995117188,0.16666667,"3B",13,"AL","23733",""
