"","player_name","fangraphs_id","Team","ShortName","W","L","GS","G","SV","HLD","BS","IP","TBF","H","R","ER","HR","SO","BB","IBB","HBP","ERA","WHIP","K/9","BB/9","K/BB","HR/9","K%","BB%","K-BB%","GB%","AVG","BABIP","LOB%","FIP","WAR","RA9-WAR","InterSD","InterSK","IntraSD","QS","ADP","teamid","League","playerids","."
"63","Dean Kremer","19350","BAL","Orioles",8.94335,9.687,27.159,27.159,0,0,NA,151.846,654.777,156.148,83.79,77.95,22.3969,128.64,47.7821,0.912657,5.99263,4.62014,1.34301,7.62457,2.83207,2.69222,1.32747,0.196464,0.0729745,0.123489134013653,NA,0.259813,0.297248,0.696164,4.54058,2.01602,1.44624,NA,NA,NA,11.3217,314.350006103516,2,"AL","19350",""
"64","Clarke Schmidt","19899","NYY","Yankees",9.33405,9.01947,27.851,27.851,0,0,NA,145.132,622.617,144.32,78.22,72.73,20.4304,125.389,45.8835,1.10238,8.02983,4.51018,1.31056,7.77572,2.84536,2.73277,1.26694,0.20139,0.0736946,0.127695828676224,NA,0.25377,0.292964,0.692963,4.47157,2.00808,1.5877,NA,NA,NA,9.73458,339.720001220703,9,"AL","19899",""
"65","Nathan Eovaldi","9132","TEX","Rangers",8.88484,8.36784,24.942,24.942,0,0,NA,141.77,602.23,136.357,74.82,69.31,21.4658,131.162,44.5163,0.831984,6.4461,4.4,1.27582,8.32657,2.82603,2.94639,1.36271,0.217794,0.0739191,0.143875159323215,NA,0.247352,0.288208,0.703173,4.45147,1.99176,1.69179,NA,NA,NA,10.6652,200.889999389648,13,"AL","9132",""
"66","Gavin Williams","30122","CLE","Guardians",7.47021,7.97265,23.181,23.181,0,0,NA,121.492,514.631,107.008,59.74,55.48,15.7356,118.268,45.3263,0.875379,5.90463,4.10991,1.25387,8.7612,3.35774,2.60926,1.16568,0.229811,0.0880754,0.141735821962357,NA,0.230919,0.277089,0.7106,4.25692,1.98283,1.83398,NA,NA,NA,8.00495,186.350006103516,5,"AL","30122",""
"67","Walker Buehler","19374","LAD","Dodgers",8.76831,5.97311,21.215,21.215,0,0,NA,121.965,514.366,117.491,61.78,57.46,15.6965,102.881,34.9394,0.826017,5.17011,4.24007,1.24979,7.59174,2.57824,2.94455,1.15827,0.200015,0.0679272,0.132087513804436,NA,0.247737,0.286198,0.694877,4.22762,1.96195,1.69701,NA,NA,NA,9.22761,183.720001220703,22,"NL","19374",""
"68","Jose Quintana","11423","NYM","Mets",8.59766,10.0673,26.815,26.815,0,0,NA,154.347,670.339,160.25,87.37,80.95,21.0002,122.804,54.8356,1.17377,4.33756,4.7202,1.39352,7.16073,3.19747,2.2395,1.22452,0.183197,0.0818028,0.10139461606741,NA,0.262203,0.297948,0.687806,4.58265,1.95825,1.28242,NA,NA,NA,11.9951,395.929992675781,25,"NL","11423",""
"69","Hunter Greene","22182","CIN","Reds",8.60571,9.92728,26.858,26.858,0,0,NA,151.721,652.812,138.231,84.47,78.39,27.3828,182.923,58.7295,0.924513,8.52022,4.65005,1.29818,10.8509,3.4838,3.11468,1.62433,0.280209,0.089964,0.190244682133198,NA,0.236066,0.295394,0.709162,4.51972,1.95137,1.44624,NA,NA,NA,11.4806,136.839996337891,18,"NL","22182",""
"70","Logan Allen","27589","CLE","Guardians",8.08724,8.99926,25.062,25.062,0,0,NA,137.816,590.544,131.914,72.88,67.38,19.8454,126.681,49.9515,0.869207,4.7727,4.40022,1.31963,8.27286,3.26206,2.53609,1.296,0.214516,0.0845855,0.12993061542511,NA,0.246192,0.287878,0.707323,4.47987,1.93573,1.63296,NA,NA,NA,9.92609,341.940002441406,5,"AL","27589",""
"71","Reese Olson","24968","DET","Tigers",7.24983,8.79185,24.137,24.137,0,0,NA,125.488,536.911,121.597,65.87,60.79,17.0319,114.098,42.7128,0.754538,5.3933,4.35985,1.30937,8.18308,3.06336,2.67128,1.22152,0.212508,0.0795529,0.132955111563206,NA,0.248765,0.292348,0.700814,4.35105,1.91076,1.49132,NA,NA,NA,8.30276,291.829986572266,6,"AL","24968",""
"72","Chris Paddack","20099","MIN","Twins",7.64618,8.18049,21.25,25.767,0,0.5991,NA,117.701,497.988,119.719,61.61,56.84,16.4391,99.8478,28.4519,0.886318,4.78416,4.34627,1.25888,7.63486,2.17557,3.50936,1.25702,0.200502,0.0571337,0.143368650227785,NA,0.257598,0.296385,0.691624,4.22123,1.90702,1.38433,NA,NA,NA,8.07046,307.649993896484,8,"AL","20099",""
"73","JP Sears","23429","OAK","Athletics",7.86591,11.4859,28.183,28.183,0,0,NA,156.021,667.671,150.29,86.89,80.26,26.0727,139.632,50.4237,1.45138,8.88945,4.62976,1.28645,8.0546,2.90866,2.76917,1.50399,0.209133,0.0755217,0.133611001074314,NA,0.247041,0.280619,0.693151,4.77805,1.90314,1.40772,NA,NA,NA,11.4909,366.559997558594,10,"AL","23429",""
"74","Kyle Harrison","27758","SFG","Giants",7.59496,8.93969,25.696,25.696,0,0,NA,125.987,545.011,117.428,67.24,62.29,17.8684,133.22,51.4984,0.856799,6.66935,4.44973,1.34082,9.51666,3.67883,2.58688,1.27644,0.244435,0.0944906,0.149944849312305,NA,0.241203,0.296525,0.706595,4.36906,1.90093,1.45648,NA,NA,NA,7.59618,239.259994506836,30,"NL","27758",""
"75","Cristian Javier","17606","HOU","Astros",10.287,9.14869,28.383,28.383,0,0,NA,159.03,677.27,137.521,85.98,80.22,27.4854,159.903,63.0744,0.865826,7.62756,4.5399,1.26137,9.04941,3.56958,2.53515,1.55548,0.236099,0.0931304,0.142968863248825,NA,0.22672,0.262503,0.706998,4.82462,1.90047,1.69514,NA,NA,NA,11.8372,174.419998168945,21,"AL","17606",""
"76","Brady Singer","25377","KCR","Royals",8.51125,10.2371,27.228,27.228,0,0,NA,153.212,667.044,164.398,87.25,80.86,20.4654,121.481,47.9185,0.866031,9.33392,4.74989,1.38577,7.13607,2.81484,2.53516,1.20218,0.182119,0.0718371,0.110281512141228,NA,0.269597,0.30765,0.680949,4.52678,1.89862,1.21982,NA,NA,NA,11.6,439.529998779297,7,"AL","25377",""
"77","MacKenzie Gore","22201","WSN","Nationals",7.18284,10.9045,26.334,26.334,0,0,NA,145.706,633.921,139.361,81.44,75.77,22.1906,152.136,61.3465,1.00604,5.97357,4.68018,1.37748,9.39714,3.78926,2.47994,1.37067,0.239991,0.096773,0.143218234181404,NA,0.245959,0.298694,0.703059,4.53273,1.86091,1.3585,NA,NA,NA,10.7542,267.429992675781,24,"NL","22201",""
"78","Bryce Miller","29837","SEA","Mariners",8.02466,9.29702,25.865,25.865,0,0,NA,137.162,580.432,133.326,73.27,67.97,21.6555,119.431,37.7611,0.843325,6.11408,4.45991,1.24734,7.83659,2.47772,3.16282,1.42094,0.205763,0.0650569,0.140706144273281,NA,0.248484,0.282374,0.694875,4.52568,1.85619,1.56879,NA,NA,NA,9.41599,171.360000610352,11,"AL","29837",""
"79","Steven Matz","13361","STL","Cardinals",7.59355,7.4046,21.541,28.641,0,0.6348,NA,123.947,532.439,124.28,66.03,61.28,16.7583,112.044,40.8586,0.825509,4.9029,4.44965,1.33233,8.13571,2.96682,2.74224,1.21685,0.210435,0.0767386,0.133696690201759,NA,0.255364,0.300445,0.699539,4.31238,1.85354,1.35282,NA,NA,NA,9.4931,386.010009765625,28,"NL","13361",""
"80","DL Hall","22207","MIL","Brewers",5.81054,6.38608,16.799,21.799,0,0.6034,NA,107.094,461.928,94.6438,53.04,49.36,12.9995,122.428,48.565,1.11474,4.92514,4.14813,1.33723,10.2887,4.08132,2.52092,1.09246,0.265038,0.105135,0.159902229905128,NA,0.231721,0.299052,0.721296,4.04507,1.84932,1.56802,NA,NA,NA,4.95406,313.880004882812,23,"NL","22207",""
"81","Taj Bradley","22543","TBR","Rays",7.64221,7.55319,20.261,25.261,0,0.6214,NA,115.192,483.15,103.251,56.61,52.65,17.8119,115.316,36.0703,0.836955,4.82137,4.11357,1.20947,9.0097,2.81819,3.19698,1.39165,0.238676,0.0746565,0.164019085466862,NA,0.233464,0.276387,0.723099,4.32801,1.83788,1.69044,NA,NA,NA,6.93637,284.769989013672,12,"AL","22543",""
"82","Tanner Houck","19879","BOS","Red Sox",8.45189,9.62776,25.012,29.044,0,0.6322,NA,133.446,579.757,133.834,72.15,66.87,16.3325,118.8,49.672,1.1844,8.69179,4.50991,1.37513,8.01224,3.35003,2.39169,1.10151,0.204914,0.0856773,0.119236312806606,NA,0.256685,0.304202,0.693199,4.37769,1.83005,1.37009,NA,NA,NA,7.51348,373.489990234375,3,"AL","19879",""
"83","Miles Mikolas","9803","STL","Cardinals",10.064,10.7845,29.612,29.612,0,0,NA,175.037,754.098,190.626,101.53,94.33,26.8638,114.284,42.7698,0.948995,7.92541,4.85024,1.33341,5.87626,2.19913,2.67208,1.38128,0.151551,0.0567165,0.0948345586657524,NA,0.271006,0.29126,0.673519,4.81327,1.8127,1.15891,NA,NA,NA,14.1184,411.640014648438,28,"NL","9803",""
"84","Yusei Kikuchi","20633","TOR","Blue Jays",8.70685,10.038,28.039,28.039,0,0,NA,148.719,644.262,140.098,82.45,76.67,24.6673,161.205,61.6518,0.968524,6.25875,4.63983,1.35658,9.75561,3.73097,2.61476,1.49279,0.250216,0.0956936,0.154522411525249,NA,0.243077,0.295612,0.713448,4.61329,1.79843,1.45064,NA,NA,NA,10.3297,228.089996337891,14,"AL","20633",""
"85","Braxton Garrett","21844","MIA","Marlins",6.52991,8.69137,23.704,23.704,0,0,NA,114.68,491.965,121.41,63.55,58.61,16.4021,105.194,29.9031,0.901706,5.58421,4.59967,1.31944,8.25552,2.34678,3.51781,1.28722,0.213823,0.060783,0.153040152043104,NA,0.265971,0.313566,0.683778,4.20814,1.79631,1.04993,NA,NA,NA,6.82744,240.089996337891,20,"NL","21844",""
"86","Griffin Canning","19867","LAA","Angels",8.53606,8.82753,25.175,25.175,0,0,NA,142.264,610.446,135.859,77.12,71.92,23.0363,142.618,50.2384,1.10942,6.84505,4.54985,1.30811,9.0224,3.17822,2.83882,1.45734,0.233629,0.0822979,0.151331260800362,NA,0.245515,0.290998,0.708351,4.55886,1.78568,1.4948,NA,NA,NA,10.7112,268.649993896484,1,"AL","19867",""
"87","Jameson Taillon","11674","CHC","Cubs",7.34693,8.73094,24.069,24.069,0,0,NA,127.397,542.045,130.129,71.61,66.39,20.4423,104.952,33.4337,0.706101,5.10421,4.69013,1.28388,7.41438,2.36193,3.13911,1.44415,0.193623,0.0616808,0.131942179054022,NA,0.258446,0.290091,0.681417,4.6009,1.76954,1.03247,NA,NA,NA,8.85005,367.640014648438,17,"NL","11674",""
"88","Kodai Senga","31838","NYM","Mets",6.03629,5.5925,16.552,16.552,0,0,NA,96.134,409.584,80.9636,45.7,42.51,11.854,106.297,43.1648,0.594579,4.29411,3.97976,1.2912,9.95148,4.04106,2.46259,1.10976,0.259525,0.105387,0.154138274490833,NA,0.223579,0.283267,0.729344,4.12761,1.76126,1.61967,NA,NA,NA,7.26568,220.089996337891,25,"NL","31838",""
"89","Shota Imanaga","sa3023346","CHC","Cubs",7.85922,9.45127,26.169,26.169,0,0,NA,135.686,582.97,136.473,76.19,70.56,22.6689,133.083,43.7056,0.983606,5.51766,4.68021,1.32791,8.8273,2.89897,3.04498,1.50362,0.228284,0.0749705,0.153313256800175,NA,0.255689,0.301073,0.700533,4.55362,1.75171,1.21189,NA,NA,NA,9.13428,173.399993896484,17,"NL","sa3023346",""
"90","Brandon Pfaadt","27782","ARI","Diamondbacks",7.91737,9.35166,26.199,26.199,0,0,NA,135.475,579.54,140.251,78.22,72.7,24.441,124.16,34.2298,0.855359,5.79606,4.82967,1.28792,8.24834,2.27398,3.62726,1.62369,0.21424,0.0590637,0.155175935477018,NA,0.259959,0.296256,0.686287,4.65375,1.73239,0.956952,NA,NA,NA,9.17373,204.300003051758,15,"NL","27782",""
"91","Seth Lugo","12447","KCR","Royals",7.99962,9.92957,26.092,26.092,0,0,NA,146.298,636.835,157.485,84.97,78.84,21.3839,120.613,44.7193,0.897735,6.93519,4.85011,1.38214,7.41989,2.75106,2.6971,1.3155,0.189394,0.0702212,0.119172744452953,NA,0.269122,0.307099,0.680539,4.56558,1.72516,0.975189,NA,NA,NA,11.0879,260.570007324219,7,"AL","12447",""
"92","Kyle Gibson","10123","STL","Cardinals",9.80172,10.6492,29.682,29.682,0,0,NA,167.881,731.263,177.238,95.97,89.54,23.5844,129.113,57.483,0.945241,8.35582,4.80017,1.39814,6.92166,3.08162,2.24611,1.26434,0.176562,0.0786078,0.0979538708925247,NA,0.266354,0.29968,0.687899,4.71969,1.72038,1.29418,NA,NA,NA,12.8268,449.119995117188,28,"NL","10123",""
"93","Gerrit Cole","13125","NYY","Yankees",6.24269,4.31674,14.813,14.813,0,0,NA,88.1966,364.183,76.9135,40.72,37.83,13.323,96.5669,24.7246,0.446192,2.71279,3.86035,1.1524,9.85415,2.52301,3.90571,1.35954,0.265161,0.0678906,0.197270102798939,NA,0.228403,0.280313,0.734078,3.9623,1.71495,1.60636,NA,NA,NA,6.82964,66.3300018310547,9,"AL","13125",""
"94","A.J. Puk","19343","MIA","Marlins",4.96283,5.35651,12.27,38.42,0,0.6211,NA,97.2778,411.309,88.4232,46.95,43.53,12.409,108.055,31.786,1.18418,5.2806,4.02733,1.23573,9.99708,2.94079,3.39945,1.14806,0.26271,0.07728,0.185429506003857,NA,0.236272,0.299529,0.712384,3.83489,1.7139,1.28663,NA,NA,NA,3.15401,287.070007324219,20,"NL","19343",""
"95","Frankie Montas","14309","CIN","Reds",7.34761,8.45579,22.746,23.071,0,0,NA,130.403,564.265,132.725,73.3,68.1,20.4346,122.97,44.396,1.35227,5.61035,4.70005,1.35826,8.48701,3.06408,2.76984,1.41033,0.217929,0.0786794,0.139250032603741,NA,0.25809,0.302789,0.699072,4.55661,1.71327,1.12495,NA,NA,NA,10.0751,329.700012207031,18,"NL","14309",""
"96","Jon Gray","14916","TEX","Rangers",9.0558,9.31711,27.097,27.097,0,0,NA,148.464,637.846,142.759,81.54,76.05,23.4343,139.673,53.1147,1.08631,7.34277,4.61019,1.31933,8.46708,3.21984,2.62966,1.4206,0.218977,0.083272,0.135704673826694,NA,0.24725,0.28803,0.701152,4.6471,1.70828,1.38757,NA,NA,NA,10.7722,309.149993896484,13,"AL","14916",""
"97","Jack Flaherty","17479","DET","Tigers",7.89014,9.46313,24.951,24.951,0,0,NA,143.094,626.383,138.679,79.68,74.09,19.5371,136.111,61.234,1.29058,8.44999,4.65994,1.39707,8.56077,3.85136,2.22279,1.2288,0.217296,0.0977581,0.119537889957428,NA,0.249109,0.297073,0.696756,4.58853,1.70479,1.26648,NA,NA,NA,11.0371,345.010009765625,6,"AL","17479",""
"98","Garrett Crochet","27463","CHW","White Sox",5.07674,7.24224,16.602,21.602,0,0.5733,NA,111.529,482.692,103.357,58.67,54.53,13.8779,108.336,47.9042,1.09284,5.16132,4.40038,1.35625,8.7423,3.8657,2.2615,1.1199,0.22444,0.0992439,0.125196404755116,NA,0.240574,0.291071,0.702342,4.35734,1.69422,1.28749,NA,NA,NA,5.80259,454.420013427734,4,"AL","27463",""
"99","Luis Severino","15890","NYM","Mets",7.41361,8.78406,23.805,23.805,0,0,NA,130.499,562.034,129.993,71.91,66.84,18.9333,114.576,45.2635,1.05619,5.80596,4.60969,1.34297,7.90188,3.12165,2.53132,1.30575,0.20386,0.0805352,0.123325154185295,NA,0.254407,0.294234,0.694767,4.55917,1.68904,1.22137,NA,NA,NA,9.47566,264.190002441406,25,"NL","15890",""
"100","Shane Baz","22264","TBR","Rays",6.46611,6.29612,17.503,20.567,0,0.6214,NA,90.8067,377.711,80.7521,42.73,39.81,12.9502,92.1391,26.0301,0.660259,4.2645,3.94563,1.17593,9.13206,2.57988,3.53972,1.28352,0.243941,0.0689154,0.175025522708893,NA,0.232436,0.279795,0.722513,4.08051,1.67681,1.56641,NA,NA,NA,5.20832,277.640014648438,12,"AL","22264",""
"101","Kyle Bradish","24586","BAL","Orioles",6.22077,5.71988,17.449,17.449,0,0,NA,96.6326,409.946,91.4879,46.52,43.38,11.8679,92.5068,31.723,0.572757,4.14814,4.04025,1.27504,8.61574,2.95456,2.91608,1.10533,0.225656,0.0773834,0.14827274531126,NA,0.244571,0.295217,0.719454,4.05065,1.6588,1.58292,NA,NA,NA,6.88062,364.839996337891,2,"AL","24586",""
"102","Jordan Hicks","19618","SFG","Giants",6.74025,6.15609,16.749,21.749,0,0.6168,NA,100.667,437.238,92.6604,48.52,44.99,8.82226,99.4214,46.7057,0.76349,6.87606,4.02227,1.38443,8.88864,4.17566,2.12868,0.788743,0.227385,0.10682,0.120565190911293,NA,0.241519,0.304409,0.71524,4.01589,1.65281,1.58464,NA,NA,NA,6.48807,322.200012207031,30,"NL","19618",""
"103","Trevor Rogers","22286","MIA","Marlins",6.57566,8.5046,22.628,26.298,0,0.6211,NA,118.706,518.54,120.938,67.99,63.18,16.0519,112.908,44.601,0.863284,5.71273,4.79013,1.39452,8.56037,3.38152,2.53151,1.21701,0.217742,0.0860127,0.131729491055012,NA,0.258289,0.309155,0.681844,4.38219,1.64156,0.884202,NA,NA,NA,8.19158,325.630004882812,20,"NL","22286",""
"104","Michael Soroka","18383","CHW","White Sox",5.98758,8.81666,20.757,24.576,0,0,NA,117.439,501.784,114.206,60.06,55.85,14.5578,94.7965,38.431,1.02439,6.60933,4.28009,1.29971,7.26478,2.94518,2.46667,1.11564,0.188919,0.0765888,0.112330235540867,NA,0.250044,0.286849,0.699982,4.40269,1.63771,1.53004,NA,NA,NA,5.8009,475.679992675781,4,"AL","18383",""
"105","Ryan Pepiot","26221","TBR","Rays",8.59155,9.03128,23.701,27.327,0,0.6214,NA,132.475,561.739,115.533,68.23,63.61,21.6886,129.01,49.4173,0.994179,7.52349,4.32149,1.24515,8.76461,3.35728,2.61063,1.47347,0.229662,0.0879721,0.141690097749233,NA,0.22887,0.265024,0.71865,4.72516,1.62906,1.71162,NA,NA,NA,8.10174,189.589996337891,12,"AL","26221",""
"106","Edward Cabrera","21690","MIA","Marlins",6.80926,7.88822,22.247,22.247,0,0,NA,114.572,497.294,99.7736,59.08,55.25,14.032,120.854,56.8643,0.730397,7.53493,4.34006,1.36716,9.49348,4.46687,2.12531,1.10226,0.243024,0.114348,0.128676183521748,NA,0.23048,0.287715,0.712138,4.42379,1.60108,1.54354,NA,NA,NA,7.45643,322.570007324219,20,"NL","21690",""
"107","Paul Blackburn","14739","OAK","Athletics",6.46653,10.0791,24.172,24.172,0,0,NA,132.946,581.223,139.112,77.3,71.79,17.4577,108.363,49.076,1.45893,6.2579,4.85994,1.41552,7.33584,3.32228,2.20807,1.18183,0.18644,0.0844359,0.102004505693913,NA,0.264528,0.304085,0.677191,4.58058,1.60099,0.929061,NA,NA,NA,9.83664,551.580017089844,10,"AL","14739",""
"108","Nick Lodolo","26378","CIN","Reds",6.89787,7.82949,21.501,26.325,0,0.5863,NA,119.481,517.777,115.779,64.97,60.27,18.4217,130.168,43.9705,1.02497,8.66908,4.53988,1.33703,9.80497,3.31211,2.96034,1.38763,0.251397,0.0849218,0.166475333273411,NA,0.248913,0.307559,0.707525,4.40221,1.59655,1.16418,NA,NA,NA,8.79842,261.369995117188,18,"NL","26378",""
"109","Erick Fedde","17425","CHW","White Sox",6.99196,10.5976,25.601,25.601,0,0,NA,142.239,615.023,142.227,82.3,76.49,21.9605,125.094,51.2882,0.857327,5.77208,4.83981,1.36049,7.91515,3.2452,2.43903,1.38952,0.203397,0.0833924,0.120004512369633,NA,0.254904,0.292684,0.683264,4.70668,1.58625,1.01169,NA,NA,NA,10.6507,353.940002441406,4,"AL","17425",""
"110","Dane Dunning","19409","TEX","Rangers",9.35588,9.62845,25.74,27.869,0,0,NA,151.102,656.385,151.087,83.92,77.94,21.0098,125.044,55.9863,0.990942,9.27763,4.64229,1.37042,7.44789,3.33468,2.23347,1.25139,0.190503,0.085295,0.105208449065685,NA,0.255594,0.292264,0.693198,4.70328,1.55806,1.35995,NA,NA,NA,10.1123,372.929992675781,13,"AL","19409",""
"111","Andrew Abbott","29911","CIN","Reds",6.99825,8.97216,23.958,24.227,0,0,NA,125.756,545.323,122.153,71.76,66.65,21.7174,133.081,48.4164,0.830101,4.48973,4.76997,1.35636,9.52425,3.46503,2.74867,1.55426,0.24404,0.0887848,0.155255630612373,NA,0.248069,0.297484,0.704951,4.64569,1.54273,0.969821,NA,NA,NA,8.67415,292.649993896484,18,"NL","29911",""
"112","Ross Stripling","13273","OAK","Athletics",6.24946,9.54123,21.096,30.051,0,0.575,NA,124.077,525.721,129.264,67.86,62.73,19.0864,93.8001,29.5305,1.00904,4.16177,4.55016,1.27981,6.80385,2.14201,3.17638,1.38444,0.178422,0.0561715,0.122250389307737,NA,0.262716,0.290597,0.688514,4.55746,1.53612,1.13207,NA,NA,NA,6.42152,548.169982910156,10,"AL","13273",""
"113","Reynaldo López","16400","ATL","Braves",6.04462,4.87215,13.713,39.697,0,0.6445,NA,98.9871,419.491,91.5911,50.89,47.2,14.1923,105.407,32.7384,0.951322,3.91536,4.29147,1.25602,9.58369,2.9766,3.21967,1.29038,0.251273,0.0780431,0.173230163753033,NA,0.239243,0.294026,0.703038,4.10008,1.53332,1.03969,NA,NA,NA,3.5888,368.839996337891,16,"NL","16400",""
"114","John Means","16269","BAL","Orioles",7.41373,7.46147,19.81,21.838,0,0.6205,NA,108.917,459.178,107.83,57.34,53.32,18.0793,83.2443,25.9598,0.74928,4.05923,4.40592,1.22836,6.87862,2.1451,3.20666,1.49392,0.18129,0.0565354,0.124754454940557,NA,0.251259,0.273767,0.704744,4.71119,1.50859,1.33389,NA,NA,NA,7.7155,374.799987792969,2,"AL","16269",""
"115","Kyle Hendricks","12049","CHC","Cubs",7.14302,9.10955,24.512,24.512,0,0,NA,127.732,548.945,135.282,75.01,69.97,19.4718,88.6577,34.9071,0.757941,5.88935,4.93009,1.33239,6.24682,2.45955,2.53982,1.37198,0.161505,0.0635893,0.0979161560535431,NA,0.266224,0.28951,0.665919,4.80678,1.50553,0.807685,NA,NA,NA,8.80726,444.929992675781,17,"NL","12049",""
"116","Keaton Winn","23499","SFG","Giants",5.19555,5.93384,14.442,28.854,0,0.6168,NA,95.7925,409.244,97.5733,50.09,46.35,11.4557,82.1192,27.8838,1.04432,4.45881,4.35472,1.30968,7.71535,2.61977,2.94506,1.0763,0.200661,0.0681348,0.132525891065598,NA,0.258883,0.303952,0.688793,4.10806,1.46018,1.04432,NA,NA,NA,3.80985,458.799987792969,30,"NL","23499",""
"117","Zack Littell","15823","TBR","Rays",7.43304,8.49177,21.23,30.551,0,0.6214,NA,126.552,536.017,126.566,68.41,63.51,20.3094,100.262,32.2705,1.00721,5.5988,4.51664,1.25511,7.13031,2.29498,3.10692,1.44434,0.187049,0.0602042,0.126845207065344,NA,0.254073,0.281417,0.693437,4.65452,1.45669,1.31119,NA,NA,NA,6.66005,347.440002441406,12,"AL","15823",""
"118","Max Scherzer","3137","TEX","Rangers",5.81688,4.77357,14.04,14.605,0,0,NA,80.6131,333.928,68.466,39,36.33,13.9247,90.946,23.2732,0.455236,3.92938,4.05604,1.13802,10.1536,2.59833,3.90775,1.55462,0.272353,0.0696954,0.202657103538513,NA,0.223216,0.270202,0.730009,4.25658,1.44448,1.33561,NA,NA,NA,5.96177,305.369995117188,13,"AL","3137",""
"119","Jared Jones","sa3014459","PIT","Pirates",5.80639,7.74922,19.015,21.309,0,0,NA,102.353,446.417,104.35,58.02,54,13.7299,92.1174,36.9163,0.761842,5.66111,4.74827,1.38018,8.09998,3.24608,2.49531,1.20728,0.206348,0.0826945,0.123653724789619,NA,0.258394,0.304101,0.682097,4.44686,1.44168,0.790814,NA,NA,NA,5.67596,999,27,"NL","sa3014459",""
"120","Michael Wacha","14078","KCR","Royals",6.8484,9.17654,23.787,23.787,0,0,NA,127.808,557.686,134.814,76.22,70.72,19.7825,101.675,43.031,0.759464,5.26147,4.97999,1.39151,7.15981,3.03017,2.36284,1.39305,0.182316,0.0771599,0.105156451463699,NA,0.264657,0.296523,0.676827,4.80972,1.43057,0.714081,NA,NA,NA,9.23142,289.670013427734,7,"AL","14078",""
"121","Yuki Matsui","33826","SDP","Padres",2.30976,1.22809,0,58.636,6.422,10.4775,NA,59.8581,241.928,40.0141,18.55,17.23,4.12093,83.5592,23.7166,1.47139,2.11183,2.59063,1.0647,12.5636,3.56592,3.52324,0.619604,0.345389,0.0980318,0.247357562184334,NA,0.185165,0.2795,0.779496,2.6526,1.41495,1.39934,NA,NA,NA,0,999,29,"NL","33826",""
"122","Chase Silseth","30074","LAA","Angels",7.2432,8.38801,22.05,25.342,0,0.6456,NA,117.239,505.773,112.753,63,58.7,17.0845,112.74,45.2521,0.898037,5.78844,4.50618,1.34772,8.65461,3.47384,2.49137,1.31151,0.222906,0.0894712,0.13343457877636,NA,0.247955,0.294449,0.708535,4.53227,1.40429,1.24381,NA,NA,NA,6.25807,354.929992675781,1,"AL","30074",""
"123","Edwin Díaz","14710","NYM","Mets",2.18186,1.40006,0,59.81,35.052,1.3862,NA,61.1935,248.19,42.7309,22.82,21.08,6.57294,96.845,21.0533,0.88115,3.47885,3.10033,1.04234,14.2434,3.09641,4.59998,0.966711,0.390204,0.0848274,0.305377013981342,NA,0.191054,0.300714,0.750506,2.68888,1.38485,1.04546,NA,NA,NA,0,43.5800018310547,25,"NL","14710",""
"124","Taijuan Walker","11836","PHI","Phillies",8.6538,9.35997,26.418,26.418,0,0,NA,146.699,638.104,150.317,85.05,78.89,21.428,107.715,52.5595,1.16842,7.42124,4.83991,1.38294,6.60832,3.22453,2.04939,1.31461,0.168805,0.0823682,0.0864363759756088,NA,0.260009,0.287071,0.681562,4.91201,1.35056,1.03726,NA,NA,NA,10.977,457.049987792969,26,"NL","11836",""
"125","Jakob Junis","13619","MIL","Brewers",5.46497,6.09006,15.066,20.066,0,0.6034,NA,98.6419,421.932,100.199,54.95,51.16,15.5131,93.8794,27.2874,0.796858,4.94727,4.66779,1.29242,8.56547,2.48968,3.44039,1.4154,0.222499,0.0646725,0.157826483249664,NA,0.257121,0.302122,0.685807,4.37643,1.34241,0.851418,NA,NA,NA,6.02771,524.299987792969,23,"NL","13619",""
"126","Jordan Wicks","30094","CHC","Cubs",6.96515,8.78786,22.172,24.1,0,0.6258,NA,115.161,500.19,121.293,65.98,61.17,16.4645,93.472,39.637,0.898874,4.26076,4.78052,1.39744,7.30498,3.09769,2.3582,1.28672,0.186873,0.0792438,0.10762932151556,NA,0.265823,0.302662,0.688644,4.63387,1.33967,0.836185,NA,NA,NA,6.3163,442.369995117188,17,"NL","30094",""
"127","Tyler Anderson","12880","LAA","Angels",8.37934,10.1063,27.104,27.104,0,0,NA,150.319,653.396,153.884,90.06,84.18,25.9451,117.774,51.9085,1.03708,5.72903,5.04009,1.36904,7.05146,3.10791,2.26888,1.55341,0.180249,0.0794443,0.100805163383484,NA,0.258299,0.283026,0.682911,5.08216,1.31278,0.750236,NA,NA,NA,11.356,581.849975585938,1,"AL","12880",""
"128","Tyler Wells","20000","BAL","Orioles",5.81575,6.04796,14.325,42.484,0,0.6205,NA,103.436,431.445,90.6098,50.97,47.34,16.9575,94.9851,31.6698,1.04847,3.87091,4.11907,1.18218,8.26469,2.7556,2.99923,1.47547,0.220156,0.0734042,0.146751761436462,NA,0.228868,0.259375,0.723668,4.58049,1.2923,1.27301,NA,NA,NA,3.70893,316.769989013672,2,"AL","20000",""
