"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"647","Cole Tucker","17326",NA,NA,5,12,13,2,2,0,0,0,1,1,1,0,4,0,0,0,0,0,0,0.206197,0.271592,0.298794,0.570386,0.254641,0.0778374,0.280032,0.277959,0.0925969,4.96463,0.280775,NA,NA,0.893591,-0.686363,0,-0.00194521,-0.00194521,-0.0296597,-0.595068348222412,-0.142934307456017,61.8256,NA,NA,NA,999,0.33333333,"SS/OF",NA,NA,"17326",""
"648","Irving Lopez","20463",NA,NA,21,49,55,11,7,2,0,1,5,5,4,0,12,1,0,0,1,0,0,0.214979,0.281746,0.31667,0.598417,0.266179,0.0674882,0.221728,0.304374,0.101691,3.70736,0.267774,NA,NA,4.28602,-2.36692,0,-0.057288,-0.057288,-0.0301932,-2.36309513449669,0.200624629855156,65.9124,NA,NA,NA,999,0,"2B/3B",-1,NA,"20463",""
"649","Gilberto Celestino","20233","PIT","Pirates",11,35,39,9,6,2,0,0,4,3,3,0,8,0,0,0,1,1,0,0.244713,0.311748,0.333123,0.644871,0.286834,0.0822984,0.208623,0.394485,0.0884098,4.41069,0.306652,NA,NA,3.72191,-1.01929,0,-0.046934,-0.046934,-0.0305306,-1.20254575833678,-0.428924143314362,76.0277,NA,NA,NA,999,0,"OF",27,"NL","20233",""
"650","Tyler Gentry","sa3014485",NA,NA,21,72,81,17,11,3,0,2,9,8,7,0,21,1,0,0,2,1,0,0.232595,0.303918,0.356335,0.660253,0.291291,0.0808041,0.255459,0.316309,0.12374,4.20098,0.299133,NA,NA,8.01356,-1.81427,0,-0.0161148,-0.0161148,-0.031088,-2.06846910342574,-0.98375004529953,78.7643,NA,NA,NA,999,0,"OF",NA,NA,"sa3014485",""
"651","Gavin Sheets","19901","CHW","White Sox",77,271,299,63,40,12,1,11,32,34,23,1,60,2,2,0,5,0,0,0.233813,0.297663,0.40271,0.700373,0.30272,0.0782872,0.202161,0.387251,0.168898,2.36037,0.259912,NA,NA,32.5536,-3.88857,-0.47,-0.472365,-0.472365,-0.0313599,-4.10337913036346,-6.37288066744804,89.868,NA,NA,NA,670.890014648438,0.10185185,"OF",4,"AL","19901",""
"652","Billy McKinney","15654","PIT","Pirates",15,45,51,10,6,2,0,1,5,6,5,0,13,1,0,0,1,0,0,0.224898,0.302085,0.381068,0.683153,0.297968,0.0915312,0.257263,0.355788,0.15617,3.45242,0.281163,NA,NA,5.33619,-0.862141,-0.01,-0.0721001,-0.0721001,-0.0315003,-1.11245509237051,-0.936049351468682,83.4921,NA,NA,NA,999,0,"OF",27,"NL","15654",""
"653","Sandy León","5273","KCR","Royals",22,47,53,9,6,2,0,1,5,5,4,0,14,1,0,0,1,0,0,0.193486,0.269629,0.295715,0.565344,0.253884,0.0831745,0.268091,0.310247,0.102229,1.96628,0.251482,NA,NA,3.63176,-2.84864,0,-0.0965573,-0.0965573,-0.031714,-3.10218801349401,0.97710907459259,52.8365,NA,NA,NA,999,0,"C",7,"AL","5273",""
"654","David Villar","24782","SFG","Giants",21,65,73,15,9,3,0,2,8,8,6,0,22,1,1,0,1,0,0,0.224098,0.297166,0.38527,0.682436,0.298029,0.0804764,0.303141,0.265475,0.161172,3.31494,0.295864,NA,NA,7.65313,-1.23224,-0.01,-0.117046,-0.117046,-0.0322093,-1.13992543518543,-1.66679013706744,88.6777,NA,NA,NA,999,0.08163265,"2B/3B",30,"NL","24782",""
"655","Jared Young","20404","STL","Cardinals",12,40,44,9,6,2,0,1,5,5,3,0,12,1,0,0,1,1,0,0.226694,0.290848,0.366133,0.656981,0.286993,0.0690055,0.264605,0.260787,0.139439,4.70324,0.289246,NA,NA,4.22903,-1.15076,0.02,-0.0169003,-0.0169003,-0.0331219,-1.11824270710349,-0.717716079205275,79.8654,NA,NA,NA,999,0.125,"1B",28,"NL","20404",""
"656","Canaan Smith-Njigba","23264",NA,NA,18,57,63,13,9,3,0,1,7,6,6,0,18,0,0,0,1,2,0,0.230766,0.304866,0.352089,0.656955,0.289645,0.0907959,0.28965,0.313467,0.121323,5.33387,0.316664,NA,NA,6.18468,-1.50601,-0.07,0.148294,0.148294,-0.0338531,-1.57883571088314,-0.910416670143604,77.9125,NA,NA,NA,999,0,"OF",NA,NA,"23264",""
"657","Alan Trejo","20056","COL","Rockies",42,135,146,33,22,8,1,3,16,15,8,0,35,1,1,0,2,2,1,0.245498,0.290594,0.379301,0.669895,0.290571,0.0530854,0.24001,0.22118,0.133803,4.35151,0.306435,NA,NA,14.3845,-3.36353,0.19,-0.187712,-0.187712,-0.0340701,-6.50762349367142,1.20487266778946,64.9776,NA,NA,NA,748.52001953125,0.01190476,"2B/SS",19,"NL","20056",""
"658","Taylor Kohlwey","19212","NYM","Mets",10,27,30,6,4,1,0,0,3,2,2,0,7,0,0,0,1,0,0,0.222085,0.293711,0.315525,0.609236,0.272111,0.0809012,0.224591,0.360216,0.0934397,4.51604,0.280393,NA,NA,2.47204,-1.13857,0,-0.00872939,-0.00872939,-0.0348986,-1.03259949665517,-0.326642423868179,72.1099,NA,NA,NA,999,0.2,"OF",25,"NL","19212",""
"659","Jimmy Herron","sa3008183","COL","Rockies",14,44,49,11,7,2,0,1,6,5,4,0,11,1,0,0,1,2,0,0.244691,0.309607,0.384626,0.694233,0.302552,0.0761461,0.218557,0.348404,0.139935,5.98893,0.29628,NA,NA,5.27591,-0.637796,0,0.143518,0.143518,-0.036028,-1.47935111820698,-0.534997820854187,73.0096,NA,NA,NA,999,0,"OF",19,"NL","sa3008183",""
"660","Tyler Nevin","17893","BAL","Orioles",16,47,52,11,8,2,0,1,5,6,4,0,11,1,0,0,1,0,0,0.238626,0.303863,0.367,0.670863,0.294744,0.0773562,0.218225,0.354478,0.128373,2.7632,0.285398,NA,NA,5.29278,-1.01619,-0.03,-0.096575,-0.096575,-0.0375704,-0.863412037491798,-1.27259257249534,87.64,NA,NA,NA,999,0.25,"3B",2,"AL","17893",""
"661","Jonathan Davis","15104","MIA","Marlins",18,55,62,12,9,2,0,1,7,5,5,0,16,1,0,0,1,2,1,0.223471,0.301369,0.322858,0.624227,0.279835,0.079149,0.259612,0.304874,0.0993874,5.91904,0.297861,NA,NA,5.54867,-1.97692,0.09,0.101029,0.101029,-0.0380826,-2.01999340951443,-0.465524703264236,72.2801,NA,NA,NA,999,0,"OF",20,"NL","15104",""
"662","Nathan Martorella","sa3019978","SDP","Padres",11,38,42,9,6,2,0,1,4,5,4,0,9,0,0,0,1,0,0,0.230442,0.30119,0.365858,0.667048,0.292904,0.0845115,0.216159,0.390969,0.135415,3.19397,0.275062,NA,NA,4.27241,-0.897556,0,-0.0521785,-0.0521785,-0.0384024,-0.750789433717728,-1.07947528362274,86.7097,NA,NA,NA,999,0,"1B",29,"NL","sa3019978",""
"663","Bryce Johnson","20002","SDP","Padres",37,68,75,15,11,3,0,1,9,6,6,0,22,1,0,0,1,3,1,0.224899,0.290025,0.329317,0.619343,0.274644,0.0745561,0.288267,0.258635,0.104419,6.24809,0.309418,NA,NA,6.41924,-2.7259,0,0.230486,0.230486,-0.0413344,-2.14350187778473,-0.827336847782135,74.4686,NA,NA,NA,999,0,"OF",29,"NL","20002",""
"664","Kyle Garlick","18063",NA,NA,26,60,66,13,8,3,0,2,7,8,4,0,22,1,0,0,1,0,0,0.218822,0.279093,0.378305,0.657398,0.285677,0.0667591,0.339698,0.196525,0.159483,2.66108,0.304482,NA,NA,6.24225,-1.7902,0,-0.0968223,-0.0968223,-0.050253,-2.0225760191679,-0.726675510406494,76.4203,NA,NA,NA,999,0.14285714,"OF",NA,NA,"18063",""
"665","Dane Myers","22054","MIA","Marlins",21,67,72,17,12,3,0,2,8,7,4,0,18,1,0,0,1,2,0,0.255085,0.302544,0.381204,0.683748,0.298058,0.0526542,0.252145,0.208825,0.126119,5.21318,0.32642,NA,NA,7.54114,-1.21214,0.02,0.0198442,0.0198442,-0.0516584,-1.35991428047419,-1.6049228720367,84.4969,NA,NA,NA,999,0.04545455,"OF",20,"NL","22054",""
"666","Luis Liberato","17307","ATL","Braves",8,21,23,4,3,1,0,0,2,2,2,0,7,0,0,0,0,0,0,0.208459,0.272221,0.331597,0.603817,0.265612,0.0782308,0.291382,0.268482,0.123137,5.22769,0.280007,NA,NA,1.76616,-0.991908,0,0.0104877,0.0104877,-0.0538242,-1.06120824161917,-0.249514982104301,61.7833,NA,NA,NA,999,0.5,"DH/OF",16,"NL","17307",""
"667","Conner Capel","19983","CIN","Reds",14,34,37,8,5,2,0,1,4,4,3,0,9,0,0,0,1,1,0,0.225368,0.29039,0.34753,0.63792,0.28067,0.078964,0.237257,0.332821,0.122162,5.46167,0.28089,NA,NA,3.35631,-1.16094,0,0.0164361,0.0164361,-0.0589326,-1.44503033533692,-0.408664047718048,68.1799,NA,NA,NA,999,0.10344828,"OF",18,"NL","19983",""
"668","Derek Hill","16947","TEX","Rangers",13,39,42,9,6,2,0,1,5,3,2,0,11,0,0,0,1,1,0,0.230706,0.281532,0.337904,0.619436,0.272035,0.0591454,0.266358,0.222052,0.107198,6.58938,0.305811,NA,NA,3.5195,-1.62489,0,0.0999645,0.0999645,-0.0589445,-1.56021095812321,-0.465399026870728,67.1835,NA,NA,NA,999,0,"OF",13,"AL","16947",""
"669","Jake Lamb","13329","PIT","Pirates",15,43,49,10,6,2,0,1,5,5,5,0,13,1,0,0,1,0,0,0.221469,0.304096,0.354824,0.65892,0.292064,0.0931299,0.265434,0.350859,0.133356,2.30095,0.284829,NA,NA,4.87816,-1.06601,-0.04,-0.0861876,-0.0861876,-0.0596112,-1.32310719788074,-0.936255849897861,79.5338,NA,NA,NA,999,0,"3B",27,"NL","13329",""
"670","Matt Mervis","27845","CHC","Cubs",35,121,134,27,17,6,0,5,14,17,11,0,35,2,1,0,2,0,0,0.227174,0.296719,0.392442,0.689161,0.298887,0.079331,0.260374,0.304681,0.165267,2.49226,0.279044,NA,NA,14.1597,-2.16899,-0.1,-0.206873,-0.206873,-0.0654458,-2.45374694466591,-2.76689801365137,86.4664,NA,NA,NA,585.77001953125,0,"1B",17,"NL","27845",""
"671","Tony Kemp","14894","CIN","Reds",49,162,185,38,29,7,1,1,20,14,18,0,21,3,2,1,4,6,2,0.235174,0.317749,0.314609,0.632358,0.28551,0.0951789,0.111124,0.856513,0.0794358,5.26204,0.258579,NA,NA,17.4991,-5.05161,-0.02,-0.0714249,-0.0714249,-0.0712582,-6.62328999489546,-0.394861120730639,71.4246,NA,NA,NA,750.559997558594,0.024,"2B/OF",18,"NL","14894",""
"672","Troy Johnston","sa3010899","MIA","Marlins",20,75,83,18,12,4,0,2,9,9,6,0,18,1,1,0,2,1,0,0.239996,0.306416,0.369228,0.675644,0.295711,0.0745204,0.216,0.345002,0.129232,3.9231,0.291018,NA,NA,8.57202,-1.56614,0,-0.0506939,-0.0506939,-0.0715533,-1.81097009405494,-1.74049377441406,82.9231,NA,NA,NA,999,0,"1B",20,"NL","sa3010899",""
"673","Harold Castro","14691",NA,NA,57,168,180,45,33,9,1,2,19,18,9,0,37,1,1,1,4,1,0,0.269232,0.3054,0.373082,0.678482,0.294615,0.0474087,0.204112,0.232269,0.10385,3.3936,0.3289,NA,NA,18.3647,-3.54886,0,-0.306572,-0.306572,-0.071737,-7.50567919015884,0.660820841789246,67.6889,NA,NA,NA,999,0.03061224,"2B",-1,NA,"14691",""
"674","Rafael Ortega","10323","CHW","White Sox",37,96,109,21,14,4,0,2,12,8,11,0,24,1,1,0,2,3,1,0.215118,0.296366,0.324749,0.621115,0.277153,0.099527,0.222461,0.447391,0.109631,5.11551,0.264983,NA,NA,9.51886,-3.71963,0.14,0.0169287,0.0169287,-0.0737887,-3.60914318077266,-0.822345718741417,72.1471,NA,NA,NA,999,0.03773585,"OF",4,"AL","10323",""
"675","Juan Yepez","18400","WSN","Nationals",27,87,94,20,12,4,0,4,10,12,6,0,22,1,1,0,2,0,0,0.232745,0.286067,0.408139,0.694206,0.298949,0.0621834,0.235403,0.264157,0.175395,2.88381,0.269713,NA,NA,9.98439,-1.52379,-0.01,-0.14064,-0.14064,-0.0739104,-1.87730279564857,-2.08075619675219,85.1579,NA,NA,NA,711.52001953125,0.42857143,"DH/OF",24,"NL","18400",""
"676","Zach Remillard","19788",NA,NA,23,75,83,16,12,3,0,1,8,6,6,0,21,1,0,1,1,2,1,0.217443,0.278205,0.308974,0.587179,0.260644,0.0669068,0.258893,0.258434,0.0915307,5.15329,0.286363,NA,NA,6.10282,-3.95956,-0.08,0.0576621,0.0576621,-0.0749453,-3.83078737929463,0.273348733782768,60.704,NA,NA,NA,999,0,"2B",NA,NA,"19788",""
"677","Darick Hall","19717","PHI","Phillies",15,51,56,11,7,2,0,2,6,7,4,0,15,1,0,0,1,0,0,0.220531,0.288125,0.39383,0.681955,0.295181,0.0716136,0.266354,0.268866,0.173299,2.50352,0.267708,NA,NA,5.78836,-1.08694,-0.05,-0.0831302,-0.0831302,-0.0766117,-1.30714926123619,-1.38297836855054,82.4901,NA,NA,NA,999,0,"1B/DH",26,"NL","19717",""
"678","Luke Voit","14811","NYM","Mets",29,98,111,21,13,4,0,4,12,14,10,0,36,2,1,0,2,0,0,0.213038,0.29834,0.38741,0.68575,0.300396,0.0938611,0.319111,0.294133,0.174372,2.01647,0.279717,NA,NA,11.9075,-1.663,0,-0.19783,-0.19783,-0.0766834,-1.42974027991295,-3.13260817527771,91.0717,NA,NA,NA,999,0.47619048,"1B/DH",25,"NL","14811",""
"679","Weston Wilson","19358","PHI","Phillies",17,43,47,9,6,2,0,1,5,5,4,0,15,0,0,0,1,2,0,0.204083,0.270259,0.350432,0.620691,0.270619,0.0779758,0.313173,0.248986,0.146349,5.37217,0.270965,NA,NA,3.87804,-1.87154,0,0.128283,0.128283,-0.0768695,-1.8578931838274,-0.520149886608124,66.0244,NA,NA,NA,745.369995117188,0,"OF",26,"NL","19358",""
"680","Matt Carpenter","8090","STL","Cardinals",48,149,175,31,18,7,0,6,20,21,22,0,49,3,1,0,2,1,0,0.206708,0.315003,0.380486,0.695489,0.306831,0.12266,0.27979,0.4384,0.173778,3.20839,0.259587,NA,NA,19.6801,-1.6808,-0.02,-0.314397,-0.314397,-0.0771552,-1.79898828268051,-4.94571496918797,93.1644,NA,NA,NA,749.52001953125,0.8030303,"3B",28,"NL","8090",""
"681","Michael Siani","22557","STL","Cardinals",21,43,48,9,6,2,0,1,5,4,4,0,11,0,0,0,1,2,0,0.209831,0.280208,0.312382,0.592591,0.263785,0.0814213,0.238733,0.341056,0.102552,6.35003,0.265004,NA,NA,3.63708,-2.15527,0.12,0.225566,0.225566,-0.0774251,-1.87649555504322,-0.519074030220509,64.3075,NA,NA,NA,999,0.28571429,"OF",28,"NL","22557",""
"682","Nate Eaton","25055","KCR","Royals",23,51,55,12,8,3,0,1,6,5,3,0,14,1,0,0,1,2,0,0.226708,0.279809,0.346082,0.625891,0.273932,0.060033,0.257964,0.232718,0.119375,6.25041,0.292935,NA,NA,4.70918,-2.04647,0,0.157226,0.157226,-0.077807,-2.052899107337,-0.61116623878479,66.7324,NA,NA,NA,999,0.07407407,"OF",7,"AL","25055",""
"683","Clint Frazier","15983",NA,NA,29,66,74,14,9,3,0,2,8,7,7,0,23,1,0,0,1,1,0,0.204298,0.286027,0.34106,0.627087,0.278146,0.0910802,0.316236,0.288014,0.136762,4.18061,0.281509,NA,NA,6.56942,-2.4819,0,-0.0718025,-0.0718025,-0.0782433,-2.48973071575165,-0.818849265575409,72.8354,NA,NA,NA,999,0,"OF",-1,NA,"15983",""
"684","Adam Engel","15082",NA,NA,20,36,40,7,5,2,0,1,5,3,2,0,13,1,0,0,0,2,0,0.206179,0.26769,0.32872,0.596411,0.263256,0.061404,0.331967,0.18497,0.122541,6.73204,0.295842,NA,NA,3.00545,-1.80861,0,0.0912055,0.0912055,-0.0798095,-1.70886617898941,-0.435515850782394,62.6107,NA,NA,NA,999,0,"OF",-1,NA,"15082",""
"685","Cal Mitchell","22169","SDP","Padres",27,90,98,21,14,5,0,2,10,10,6,0,25,1,1,0,2,1,0,0.232951,0.289527,0.355865,0.645392,0.282455,0.0647268,0.258403,0.250488,0.122914,3.90199,0.300169,NA,NA,8.98537,-2.9132,-0.02,-0.120979,-0.120979,-0.0820222,-2.57630974054337,-1.57222213223577,79.7044,NA,NA,NA,749.400024414062,0,"OF",29,"NL","22169",""
"686","Moisés Gómez","sa875163","STL","Cardinals",14,42,45,8,5,2,0,2,5,5,3,0,17,0,0,0,0,0,0,0.201837,0.25739,0.361407,0.618797,0.267056,0.0626601,0.373159,0.167918,0.15957,4.1626,0.293003,NA,NA,3.59836,-1.9358,0,-0.0100519,-0.0100519,-0.0846331,-1.89502159692347,-0.500661373138428,66.5005,NA,NA,NA,999,0,"OF",28,"NL","sa875163",""
"687","Alfonso Rivas","21560","STL","Cardinals",27,76,86,18,12,4,0,2,9,8,8,0,23,1,0,0,2,1,0,0.23393,0.313636,0.349135,0.662771,0.294385,0.092,0.265066,0.347084,0.115206,4.11449,0.311135,NA,NA,8.76824,-1.71401,0.03,-0.102488,-0.102488,-0.0867395,-1.72021546214819,-2.07972213812172,84.8212,NA,NA,NA,999,0,"1B",28,"NL","21560",""
"688","Trey Mancini","15149","MIA","Marlins",44,151,169,37,25,7,0,4,18,19,14,0,41,2,1,0,4,0,0,0.242042,0.312477,0.378322,0.690799,0.302811,0.0813235,0.242213,0.335752,0.13628,1.55314,0.300477,NA,NA,18.3759,-2.18075,-0.1,-0.314294,-0.314294,-0.0868294,-2.8886795938015,-3.72825012356043,87.683,NA,NA,NA,744.52001953125,0.28205128,"1B/DH/OF",20,"NL","15149",""
"689","Bobby Dalbec","19966","BOS","Red Sox",48,154,171,33,19,6,1,7,20,21,13,0,63,2,1,0,2,2,1,0.212719,0.284723,0.392864,0.677587,0.294303,0.0783128,0.371645,0.210719,0.180145,4.5671,0.306259,NA,NA,17.3855,-3.41249,-0.31,-0.13889,-0.13889,-0.0868439,-4.46457578241825,-2.20576471090317,78.8502,NA,NA,NA,731.27001953125,0.0952381,"1B",3,"AL","19966",""
"690","Tyler Naquin","13359",NA,NA,21,63,69,14,9,3,0,2,7,8,5,0,21,1,0,0,1,1,0,0.222025,0.280228,0.374133,0.654361,0.28251,0.0671784,0.306184,0.219405,0.152109,4.56537,0.297555,NA,NA,6.37613,-2.06304,-0.23,-0.0386065,-0.0386065,-0.0929231,-2.08667816221714,-1.20129625499249,75.7331,NA,NA,NA,999,0,"OF",-1,NA,"13359",""
"691","Lewin Díaz","18365","WSN","Nationals",18,47,52,10,6,2,0,2,5,6,3,0,12,1,0,0,1,0,0,0.216691,0.275256,0.377388,0.652644,0.282269,0.0672883,0.236442,0.284587,0.160697,1.75286,0.25158,NA,NA,4.7714,-1.55755,0,-0.0771963,-0.0771963,-0.0934325,-1.75181916356087,-0.954273223876953,73.9762,NA,NA,NA,999,0.03448276,"1B",24,"NL","18365",""
"692","Forrest Wall","16496","ATL","Braves",42,101,111,22,16,5,1,1,15,8,8,0,32,1,1,0,1,9,1,0.221482,0.283624,0.319595,0.603219,0.267511,0.0697686,0.287708,0.242498,0.0981124,7.83641,0.30678,NA,NA,8.8288,-4.68518,0.39,1.23905,1.23905,-0.0959812,-3.83707630634308,-0.90299391746521,63.0567,NA,NA,NA,718.919982910156,0.25,"DH/OF",16,"NL","16496",""
"693","Zach DeLoach","sa3014547",NA,NA,16,56,61,12,8,2,0,1,6,6,5,0,19,1,0,0,1,0,0,0.218831,0.288278,0.35063,0.638907,0.280869,0.0803251,0.306203,0.262326,0.131799,3.59585,0.299801,NA,NA,5.57716,-1.9154,0,-0.0678958,-0.0678958,-0.0986,-1.93034236133099,-1.14772832393646,74.723,NA,NA,NA,999,0,"OF",NA,NA,"sa3014547",""
"694","David Fletcher","17992","ATL","Braves",41,144,153,37,30,6,1,0,16,12,7,0,14,1,1,1,4,2,1,0.254015,0.288822,0.304486,0.593308,0.262817,0.0436876,0.0913631,0.478175,0.0504714,4.62333,0.279534,NA,NA,11.61,-7.07635,0.29,-0.232249,-0.232249,-0.0992883,-7.849181458354,1.630112439394,59.9095,NA,NA,NA,749.179992675781,0,"2B",16,"NL","17992",""
"695","Adam Haseley","19878",NA,NA,32,53,58,12,9,2,0,1,6,5,4,0,12,1,0,0,1,1,0,0.228798,0.283819,0.324833,0.608651,0.268555,0.0619059,0.206499,0.299788,0.0960347,4.92186,0.278591,NA,NA,4.63894,-2.38525,0,0.0105625,0.0105625,-0.0999003,-2.32504697050899,-0.635460734367371,66.1876,NA,NA,NA,999,0.03846154,"OF",-1,NA,"19878",""
"696","Eddie Rosario","12155","WSN","Nationals",84,302,329,73,47,15,1,10,35,38,23,1,72,1,3,1,5,5,1,0.24179,0.295029,0.399506,0.694535,0.299343,0.0693002,0.217384,0.318792,0.157716,4.43767,0.282363,NA,NA,34.9216,-5.20546,-0.42,-0.173606,-0.173606,-0.102434,-6.12130376696587,-6.12258473038673,85.422,NA,NA,NA,487.850006103516,0.07142857,"OF",24,"NL","12155",""
"697","Trayce Thompson","9952","NYM","Mets",30,83,94,16,9,3,0,3,10,11,9,0,36,1,0,0,1,1,0,0.190403,0.274345,0.357592,0.631937,0.277304,0.0952762,0.383869,0.248199,0.167188,3.83547,0.27982,NA,NA,8.21817,-3.1951,-0.01,-0.106765,-0.106765,-0.11285,-2.93929827213287,-1.38273144699633,75.5909,NA,NA,NA,999,0.02857143,"OF",25,"NL","9952",""
"698","Trey Cabbage","21078","HOU","Astros",19,58,63,12,7,3,0,2,7,6,4,0,25,1,0,0,1,2,0,0.205299,0.265606,0.355478,0.621084,0.269817,0.0674478,0.386117,0.174682,0.150179,6.1592,0.31447,NA,NA,5.17476,-2.56003,0.06,0.0770788,0.0770788,-0.114033,-2.28725747764111,-1.01312238350511,68.9163,NA,NA,NA,723.109985351562,0,"1B/OF",21,"AL","21078",""
"699","Luken Baker","21497","STL","Cardinals",22,64,71,15,9,3,0,3,8,9,6,0,19,1,0,0,1,0,0,0.225436,0.292265,0.394897,0.687162,0.297789,0.080544,0.268836,0.299602,0.169461,1.52905,0.276052,NA,NA,7.45143,-1.2162,0,-0.115729,-0.115729,-0.116286,-1.25231868028641,-2.33668208122253,87.103,NA,NA,NA,725.289978027344,0.57142857,"1B/DH",28,"NL","21497",""
"700","Brad Miller","12775",NA,NA,21,64,72,14,9,3,0,2,8,8,7,0,20,0,0,0,1,1,0,0.214163,0.293327,0.35833,0.651657,0.286816,0.0955759,0.276131,0.346125,0.144167,3.83582,0.274106,NA,NA,6.84934,-1.87714,0,-0.0898455,-0.0898455,-0.117042,-1.63118290901184,-1.98185181617737,82.6282,NA,NA,NA,999,0.75,"SS",-1,NA,"12775",""
"701","Justin Foscue","sa3014527","TEX","Rangers",55,205,227,48,30,11,1,5,25,23,17,0,40,3,1,0,4,3,1,0.232734,0.30046,0.374093,0.674553,0.295244,0.07466,0.175593,0.425187,0.141359,4.42273,0.262733,NA,NA,23.28,-4.35742,0,-0.0850374,-0.0850374,-0.118143,-4.63204976171255,-4.25933647155762,83.2698,NA,NA,NA,516.609985351562,0,"2B",13,"AL","sa3014527",""
"702","Tyler Soderstrom","27467","OAK","Athletics",82,283,307,59,38,12,1,9,27,33,20,1,93,2,2,1,6,1,0,0.20915,0.264535,0.348649,0.613184,0.26659,0.0637408,0.303712,0.209873,0.139499,2.6858,0.2764,NA,NA,24.2245,-13.2152,-1.64,-0.423246,-0.423246,-0.118574,-11.2974263131618,-0.331602573394775,70.465,NA,NA,NA,487.630004882812,0.41860465,"C/DH",10,"AL","27467",""
"703","Jesús Aguilar","11342",NA,NA,36,104,116,23,15,4,0,4,10,13,9,0,27,1,1,0,2,0,0,0.21852,0.283955,0.359121,0.643077,0.280083,0.0780142,0.229435,0.340028,0.140602,1.17216,0.255689,NA,NA,10.4304,-3.68382,0,-0.200949,-0.200949,-0.119131,-3.00225549936295,-2.12812304496765,79.8174,NA,NA,NA,999,0.27272727,"1B",-1,NA,"11342",""
"704","Matthew Batten","20157",NA,NA,36,117,129,25,19,5,0,2,14,10,10,0,35,1,1,0,2,4,1,0.216796,0.282884,0.307391,0.590275,0.263713,0.0794254,0.267548,0.296865,0.0905947,5.46124,0.290203,NA,NA,9.88178,-5.86817,0.39,0.17876,0.17876,-0.125199,-5.08333285152912,-0.574761867523193,67.1401,NA,NA,NA,745.260009765625,0.04545455,"2B/3B",NA,NA,"20157",""
"705","Bligh Madris","20054","DET","Tigers",20,50,56,10,7,2,0,1,6,5,5,0,15,0,0,0,1,1,0,0.209223,0.279336,0.332988,0.612325,0.26979,0.0837221,0.267595,0.312868,0.123765,4.69296,0.272415,NA,NA,4.5296,-2.24274,0,-0.0443228,-0.0443228,-0.132085,-2.19191467389464,-1.0211273431778,67.7533,NA,NA,NA,999,0.42857143,"OF",6,"AL","20054",""
"706","Tristan Gray","19877","MIA","Marlins",12,31,33,6,3,1,0,1,3,4,2,0,11,0,0,0,0,0,0,0.187598,0.245847,0.33935,0.585197,0.254855,0.0626863,0.335722,0.186721,0.151752,4.02348,0.253832,NA,NA,2.30479,-1.75981,0,-0.0211032,-0.0211032,-0.133166,-1.85874231345952,-0.612856447696686,55.5339,NA,NA,NA,999,0,"1B/SS",20,"NL","19877",""
"707","Cristian Pache","19948","PHI","Phillies",52,154,167,35,23,7,1,4,18,16,11,0,46,1,1,1,3,4,1,0.227179,0.281827,0.35373,0.635557,0.277974,0.065733,0.275665,0.238453,0.126551,5.28043,0.298736,NA,NA,14.7546,-5.6071,0.82,0.02559,0.02559,-0.13581,-5.98747297935188,-1.0661603808403,70.9553,NA,NA,NA,750.849975585938,0.0212766,"OF",26,"NL","19948",""
"708","Corey Dickerson","10762",NA,NA,41,140,150,35,24,7,1,3,16,16,8,0,28,1,1,0,3,1,1,0.248993,0.292435,0.370764,0.663199,0.287523,0.0540837,0.184603,0.292974,0.121771,4.19932,0.290231,NA,NA,14.4725,-3.85375,-0.6,-0.185201,-0.185201,-0.137475,-4.00644007325172,-2.48865735530853,79.1503,NA,NA,NA,999,0.10204082,"OF",-1,NA,"10762",""
"709","Mike Moustakas","4892",NA,NA,42,143,159,31,19,6,0,6,16,18,12,0,37,2,1,0,2,0,0,0.215231,0.282141,0.378532,0.660673,0.286847,0.0750436,0.232263,0.323097,0.163301,1.86863,0.246356,NA,NA,15.1977,-4.15994,-0.05,-0.255485,-0.255485,-0.137696,-4.2786158323288,-2.50006156042218,78.8659,NA,NA,NA,730.549987792969,0.08928571,"3B",NA,NA,"4892",""
"710","Jared Walsh","18607",NA,NA,38,127,142,28,17,6,0,5,16,17,12,1,45,2,1,0,2,1,0,0.216906,0.292495,0.381094,0.67359,0.292711,0.0858996,0.313788,0.273751,0.164189,3.20031,0.288725,NA,NA,14.2572,-3.02278,-0.02,-0.202554,-0.202554,-0.145803,-3.3438705354929,-2.93674375489354,81.5141,NA,NA,NA,715.049987792969,0.02564103,"1B",NA,NA,"18607",""
"711","Oscar Colás","30162",NA,NA,48,171,184,40,27,7,1,5,19,19,10,1,48,2,1,1,3,2,1,0.233093,0.281666,0.37485,0.656517,0.283745,0.0546484,0.262565,0.208133,0.141757,3.95484,0.291474,NA,NA,17.142,-5.29639,-0.2,-0.187358,-0.187358,-0.148761,-5.32516323029995,-2.42351861298084,76.7159,NA,NA,NA,629.840026855469,0.02531646,"OF",NA,NA,"30162",""
