"","player_name","fangraphs_id","Team","ShortName","W","L","GS","G","SV","HLD","BS","IP","TBF","H","R","ER","HR","SO","BB","IBB","HBP","ERA","WHIP","K/9","BB/9","K/BB","HR/9","K%","BB%","K-BB%","GB%","AVG","BABIP","LOB%","FIP","WAR","RA9-WAR","InterSD","InterSK","IntraSD","QS","ADP","teamid","League","playerids","."
"186","Caleb Ferguson","19349","NYY","Yankees",3.52376,2.70162,0.61669,57.6131,1.35886,13.0316,NA,55.596,235.901,48.6046,23.3939,21.5224,5.17727,63.455,22.1895,0.578064,3.87857,3.48409,1.27337,10.2722,3.59209,2.85968,0.838108,0.26899,0.0940629,0.174927078187466,NA,0.231635,0.307558,0.74592,3.58958,0.76396,0.813001,2.84749,-0.390973,0.777631,0,739.630004882812,9,"AL","19349",""
"187","Michael Lorenzen","14843",NA,NA,5.84124,6.59292,16.9908,19.8872,0.238737,0.45775,NA,99.7537,427.501,98.8237,55.9873,51.5083,14.4236,78.5274,35.9498,0.454967,3.44156,4.6472,1.35106,7.08492,3.24347,2.18436,1.30133,0.18369,0.084093,0.0995964780449867,NA,0.254628,0.285948,0.687606,4.74497,0.763678,0.845359,3.84601,-0.239053,0.617197,5.40595,550.049987792969,-1,NA,"14843",""
"188","Chris Martin","11847","BOS","Red Sox",3.64782,2.65144,0,59.0524,3.23855,15.8573,NA,58.5507,240.333,57.8874,24.2464,22.3067,6.2941,57.7224,10.9468,1.66703,1.70211,3.42882,1.17563,8.87268,1.68266,5.273,0.967485,0.240176,0.0455483,0.194628022611141,NA,0.254244,0.315232,0.742852,3.32891,0.763314,0.943526,1.79766,0.310961,0.937144,0,463.059997558594,3,"AL","11847",""
"189","Mason Miller","31757","OAK","Athletics",2.34772,2.6776,0.331925,53.0799,14.5373,7.57997,NA,60.0654,247.059,44.9061,24.3086,22.3639,6.22852,77.4129,24.7063,0.573551,3.25717,3.35093,1.15894,11.5993,3.70192,3.13332,0.933262,0.313337,0.100002,0.213335663080215,NA,0.204961,0.28554,0.743997,3.42212,0.761207,0.741187,6.07875,-0.30067,1.25772,0.24272,215.940002441406,10,"AL","31757",""
"190","Matt Brash","25756","SEA","Mariners",3.69801,2.82966,0.33059,49.8175,7.50214,10.3898,NA,51.1932,215.386,40.9957,20.332,18.7055,4.0501,70.443,23.1487,0.716694,2.78173,3.28851,1.25299,12.3842,4.06965,3.04306,0.712027,0.327054,0.107475,0.219578623771667,NA,0.216386,0.32137,0.749259,3.05104,0.759954,0.680246,3.41022,-0.6585,0.885163,0,359.630004882812,11,"AL","25756",""
"191","Quinn Priester","25977","PIT","Pirates",4.41155,5.30906,12.6632,23.356,0,0.3174,NA,77.2237,338.07,77.9385,44.7906,41.2074,9.50376,62.8526,32.0768,0.537922,4.10579,4.80249,1.42463,7.32513,3.73838,1.95944,1.10761,0.185916,0.0948822,0.0910339131951332,NA,0.258171,0.29815,0.674436,4.63274,0.757128,0.487861,2.92436,-1.26009,0.507072,4.09479,719.940002441406,27,"NL","25977",""
"192","Ryan Pressly","7005","HOU","Astros",4.28883,3.25006,0,60.2573,4.81743,15.8504,NA,61.5318,249.488,52.6292,25.2106,23.1937,6.59929,68.4949,16.7493,0.507195,1.66602,3.39245,1.12752,10.0185,2.44986,4.08941,0.965251,0.274542,0.0671349,0.207407005131245,NA,0.227761,0.295105,0.734425,3.32081,0.75339,0.844534,1.15051,1.91192,0.929113,0,304.709991455078,21,"AL","7005",""
"193","José Urquidy","18413","HOU","Astros",7.15165,5.99511,17.7416,33.3349,0.0103103,0.716265,NA,119.407,503.102,118.733,67.1994,61.8234,20.9293,95.1272,33.7194,0.37433,4.36844,4.65977,1.27674,7.16996,2.54151,2.82114,1.57749,0.189082,0.067023,0.122058562934399,NA,0.255331,0.280273,0.692262,4.89724,0.749034,0.711258,3.3227,0.654635,0.873367,6.73861,452.399993896484,21,"AL","18413",""
"194","Zack Greinke","1943",NA,NA,3.62881,5.51205,15.4888,15.4888,0,0,NA,84.379,357.731,92.7584,47.761,43.9401,13.4855,57.2055,17.7503,0.276744,2.52345,4.68672,1.30967,6.10163,1.89327,3.22279,1.43839,0.159912,0.0496191,0.110292911529541,NA,0.274874,0.297162,0.684802,4.69761,0.748521,0.64709,1.5632,1.10532,0.385759,4.23882,749.22998046875,-1,NA,"1943",""
"195","Joe Kelly","9761","LAD","Dodgers",3.22198,3.33676,0.00155271,54.7125,1.79996,14.0773,NA,54.5709,230.434,44.5942,24.5407,22.5774,4.71535,71.116,24.4994,0.523652,3.08429,3.72353,1.26613,11.7287,4.04052,2.90276,0.777669,0.308618,0.106319,0.202299393713474,NA,0.219839,0.313961,0.712937,3.28837,0.748424,0.510719,4.66022,-0.522097,0.653426,0,737.450012207031,22,"NL","9761",""
"196","Dakota Hudson","19206","COL","Rockies",6.2528,7.70499,20.702,24.4286,0,0.471445,NA,116.818,529.324,134.854,75.3632,69.3341,14.9629,65.9862,48.4646,1.14023,7.23349,5.3417,1.56927,5.08377,3.73386,1.36153,1.15279,0.124661,0.0915594,0.0331018343567848,NA,0.284727,0.305318,0.664872,5.22083,0.746882,1.09277,7.30621,-0.216707,2.17366,5.77693,749.969970703125,19,"NL","19206",""
"197","Aaron Bummer","16258","ATL","Braves",4.46177,2.80625,0,59.8069,0.918708,14.8298,NA,59.8083,255.613,51.1463,27.3926,25.2012,4.55357,71.8705,27.5051,1.72501,3.51793,3.7923,1.31506,10.8151,4.139,2.61298,0.685225,0.281169,0.107605,0.173564337193966,NA,0.227731,0.314462,0.709204,3.39757,0.733281,0.648344,4.01091,-1.83287,0.492524,0,744.27001953125,16,"NL","16258",""
"198","Drew Thorpe","sa3020678",NA,NA,3.58204,3.333,9.52554,10.7915,0,0,NA,54.3431,228.061,50.1704,26.6115,24.4826,7.35086,50.6523,18.3273,0.609954,1.96822,4.05467,1.26047,8.38875,3.03526,2.76376,1.21741,0.2221,0.0803614,0.141738414764404,NA,0.241476,0.285917,0.719614,4.26976,0.732598,0.785167,1.11967,0.723355,0.616782,3.14016,999,NA,NA,"sa3020678",""
"199","Hunter Harvey","15507","WSN","Nationals",3.25125,3.05535,0,58.0043,12.9859,13.027,NA,59.9635,245.054,51.8872,25.6986,23.6427,7.3117,66.6558,17.1612,0.898493,2.11123,3.54857,1.15151,10.0045,2.57574,3.88411,1.09742,0.272005,0.0700302,0.201974742114544,NA,0.229812,0.29362,0.737091,3.5812,0.725494,0.720709,2.63754,-0.422311,1.12392,0,265.5,24,"NL","15507",""
"200","Jordan Romano","16122","TOR","Blue Jays",4.16014,3.5138,0,56.6345,30.4733,1.17408,NA,58.4722,241.83,48.3885,23.94,22.0248,6.74204,68.8349,21.2309,2.46302,2.64173,3.39005,1.19064,10.595,3.26785,3.2422,1.03773,0.284641,0.0877925,0.196848660707474,NA,0.222009,0.292501,0.759039,3.62436,0.719969,0.713476,1.84128,0.285373,1.91845,0,70.5,14,"AL","16122",""
"201","Sawyer Gipson-Long","26048","DET","Tigers",3.93549,4.26295,8.74583,29.0486,0,0.544495,NA,67.344,282.206,64.8362,34.6319,31.8614,9.38045,66.4717,19.6682,0.548594,2.4041,4.25803,1.25482,8.88343,2.6285,3.37966,1.25362,0.235543,0.0696943,0.165848918259144,NA,0.249242,0.300929,0.69877,4.075,0.719764,0.600805,4.07042,-0.0992168,0.393872,3.68349,462.059997558594,6,"AL","26048",""
"202","JoJo Romero","19574","STL","Cardinals",3.94985,2.60419,0,49.7531,3.04971,8.97432,NA,52.9699,220.632,46.4251,23.5395,21.6563,4.67894,58.5628,18.6163,1.0606,1.97812,3.67958,1.22789,9.95029,3.16305,3.14579,0.794989,0.265432,0.0843769,0.181055188179016,NA,0.232082,0.305171,0.709545,3.35856,0.71881,0.501414,3.46185,-1.07835,0.732964,0,671.760009765625,28,"NL","19574",""
"203","Drew Rasmussen","25385","TBR","Rays",2.62824,1.988,5.07485,17.2852,0,0.444341,NA,38.6677,157.495,33.8438,15.7196,14.462,3.91086,38.3652,10.5045,0.212824,1.14577,3.36607,1.14691,8.92958,2.44496,3.65225,0.910261,0.243597,0.0666978,0.176899120211601,NA,0.232054,0.289016,0.736466,3.48939,0.708676,0.804905,2.98366,-0.36858,1.10774,2.37258,679.260009765625,12,"AL","25385",""
"204","Evan Phillips","17734","LAD","Dodgers",3.59787,2.71857,0,59.9258,28.1214,4.48038,NA,61.8167,251.038,50.1131,23.9481,22.0322,6.9557,69.6445,18.5677,1.63862,3.08894,3.20771,1.11104,10.1397,2.7033,3.75084,1.01269,0.277426,0.0739636,0.203462317585945,NA,0.218471,0.282479,0.758917,3.51557,0.707068,0.999293,2.37675,2.2351,1.8481,0,88.5199966430664,22,"NL","17734",""
"205","Shawn Armstrong","12857","TBR","Rays",2.27523,1.81326,0.973803,54.3245,0.783293,10.1677,NA,60.6489,251.657,55.1102,26.6446,24.5131,7.07285,62.9235,17.3575,0.71878,3.30757,3.63762,1.19487,9.33754,2.57577,3.62515,1.04958,0.250037,0.0689728,0.181064076721668,NA,0.238581,0.298377,0.732399,3.71828,0.70443,0.692692,1.94851,-0.382349,0.91326,0,748.710021972656,12,"AL","12857",""
"206","Brusdar Graterol","20367","LAD","Dodgers",3.43034,2.34733,0.163718,58.6601,5.39673,15.4543,NA,60.1128,248.138,55.8245,23.6264,21.7363,4.76545,49.7112,14.7693,1.90906,3.21747,3.25433,1.17436,7.44269,2.21125,3.36584,0.713477,0.200337,0.0595206,0.140815962105989,NA,0.242555,0.290645,0.734759,3.52934,0.687123,0.888211,1.48615,0.911991,1.1036,0,413.100006103516,22,"NL","20367",""
"207","Matt Waldron","25550","SDP","Padres",4.24178,5.95321,15.6778,17.2587,0,0.138883,NA,91.1641,389.702,92.9213,52.4109,48.2181,15.7249,70.1149,28.7403,0.647494,3.66504,4.76024,1.33453,6.92196,2.83733,2.4396,1.55241,0.179919,0.0737493,0.106169663369656,NA,0.260067,0.284377,0.694962,5.02559,0.681504,0.689365,5.19561,-1.3839,0.47585,5.06947,698.900024414062,29,"NL","25550",""
"208","Tyler Wells","20000","BAL","Orioles",5.66475,5.15904,14.0198,42.4135,0.497635,1.99339,NA,102.717,424.097,92.0023,53.2719,49.0102,17.8926,95.0256,30.698,0.365103,3.51711,4.29424,1.19455,8.32608,2.68974,3.09549,1.56774,0.224066,0.0723845,0.151681303977966,NA,0.235975,0.267579,0.710988,4.66862,0.673719,0.888741,3.26301,0.671413,0.504044,4.59559,320.290008544922,2,"AL","20000",""
"209","Taylor Rogers","13449","SFG","Giants",4.04453,3.85986,0,57.6865,3.15119,14.3582,NA,56.7027,238.256,49.4362,26.2432,24.1437,6.32546,68.3334,20.7928,1.96077,3.58898,3.83215,1.23855,10.8461,3.30028,3.2864,1.00399,0.286807,0.0872708,0.199536129832268,NA,0.231146,0.30967,0.716692,3.585,0.671651,0.520105,2.36718,-1.20154,0.59124,0,664.440002441406,30,"NL","13449",""
"210","Jason Adam","11861","TBR","Rays",3.26538,2.55784,0,56.1935,10.7026,13.8361,NA,56.6827,231.54,42.911,22.6367,20.8258,6.61705,68.2637,19.1275,0.777781,5.1217,3.30669,1.09449,10.8388,3.03704,3.56888,1.05065,0.294825,0.0826099,0.212214931845665,NA,0.207008,0.274102,0.746605,3.64743,0.671082,0.823497,0.987337,0.11892,1.15844,0,314.649993896484,12,"AL","11861",""
"211","Ryan Walker","20423","SFG","Giants",3.79411,3.0542,1.86138,51.5042,0.382216,5.40712,NA,56.1057,237.659,51.1298,24.873,22.8831,6.27249,64.2505,21.3794,0.655944,2.44316,3.67072,1.29237,10.3065,3.42951,3.00524,1.00618,0.270347,0.0899585,0.180388867855072,NA,0.239107,0.313002,0.747496,3.69188,0.66248,0.659322,2.51979,-1.24376,0.647869,0,747.849975585938,30,"NL","20423",""
"212","Kevin Ginkel","19876","ARI","Diamondbacks",4.21753,2.91351,0,61.3202,5.54962,14.0411,NA,62.7939,262.358,53.4464,27.1275,24.9573,5.95166,69.1401,24.3016,0.936731,2.5079,3.57704,1.23815,9.90957,3.48306,2.84508,0.853028,0.263533,0.0926276,0.170905508100986,NA,0.226902,0.295997,0.729237,3.5659,0.657932,0.782422,1.66446,1.91589,0.721041,0,498.339996337891,15,"NL","19876",""
"213","Abner Uribe","25327","MIL","Brewers",2.51684,2.0776,0,57.9187,1.59115,14.2256,NA,57.9159,248.923,43.1131,24.1954,22.2598,4.23893,75.4538,35.4085,0,2.44505,3.45912,1.35579,11.7253,5.50241,2.13095,0.658721,0.303121,0.142247,0.16087418794632,NA,0.204261,0.295899,0.748428,3.56168,0.65585,0.806356,2.52215,-2.14017,0.835707,0,497.519989013672,23,"NL","25327",""
"214","Adbert Alzolay","17859","CHC","Cubs",3.06489,3.09024,0.00735157,56.5231,27.0736,2.22209,NA,63.1241,260.292,56.1083,27.2957,25.1121,7.83467,68.6814,17.5463,0.787607,3.57739,3.58039,1.16682,9.79233,2.50169,3.91429,1.11704,0.263863,0.0674101,0.196452669799328,NA,0.234598,0.296791,0.73954,3.69638,0.652962,0.75055,1.81525,-1.41063,1.79808,0,119.839996337891,17,"NL","17859",""
"215","Orion Kerkering","31776","PHI","Phillies",3.11937,2.38193,0,52.3378,3.06729,8.67759,NA,53.0839,221.365,47.6637,24.0417,22.1183,5.99534,60.9557,18.3287,0,1.52776,3.75001,1.24317,10.3346,3.1075,3.32571,1.01647,0.275363,0.0827984,0.192564889788628,NA,0.236535,0.30967,0.728325,3.54886,0.648239,0.536634,3.22857,-1.10766,0.741074,0,377.149993896484,26,"NL","31776",""
"216","Andrew Nardi","25942","MIA","Marlins",4.74931,3.24048,0,63.7634,4.78505,14.5924,NA,65.261,275.05,55.428,29.0257,26.7036,7.87553,79.7209,27.1637,1.32903,3.20128,3.68264,1.26556,10.9941,3.74609,2.93483,1.0861,0.289842,0.0987593,0.191082172095776,NA,0.226528,0.302711,0.748485,3.77656,0.644505,0.699162,4.52786,0.0906487,0.538198,0,483.450012207031,20,"NL","25942",""
"217","Alex Vesia","25007","LAD","Dodgers",3.36847,2.89975,0.162158,56.6963,1.38713,13.5658,NA,55.1475,229.403,45.3541,24.8544,22.866,7.43697,70.5912,21.8331,2.01321,2.28762,3.7317,1.21832,11.5204,3.56314,3.23321,1.2137,0.307717,0.0951739,0.212543368339539,NA,0.220936,0.297965,0.745619,3.76024,0.642094,0.510655,2.26741,-1.8637,0.692899,0,744.739990234375,22,"NL","25007",""
"218","Will Vest","19769","DET","Tigers",2.49545,2.36594,0.558495,57.2899,1.79697,11.0512,NA,59.8696,252.094,55.7242,27.4501,25.2541,6.09158,63.1547,20.4387,0.902406,2.30931,3.79637,1.27215,9.49385,3.07248,3.08997,0.915728,0.250521,0.0810756,0.169445171952248,NA,0.24297,0.310011,0.720234,3.60789,0.640832,0.609244,2.14371,-0.41823,0.721887,0,720.179992675781,6,"AL","19769",""
"219","Ryne Nelson","26253","ARI","Diamondbacks",6.10228,6.28673,19.2996,27.1888,0,0.687625,NA,113.578,486.493,116.778,65.7147,60.4576,18.2884,84.0122,37.0063,1.32078,3.33381,4.79071,1.354,6.6572,2.93241,2.27021,1.44919,0.172689,0.0760675,0.0966217741370201,NA,0.261743,0.286429,0.687073,4.93446,0.637665,0.772417,3.0627,1.46242,0.931985,5.56319,534.049987792969,15,"NL","26253",""
"220","J.P. France","21212","HOU","Astros",8.034,6.27493,16.0074,44.3631,0,0.261415,NA,122.816,527.505,119.157,65.1471,59.9354,17.8876,107.738,48.4435,1.66656,3.73758,4.39208,1.36465,7.89509,3.54995,2.224,1.31081,0.204241,0.0918351,0.112406127154827,NA,0.250686,0.289591,0.718679,4.66858,0.635598,1.01457,3.91444,0.647835,1.00149,7.91779,503.450012207031,21,"AL","21212",""
"221","Joel Payamps","14332","MIL","Brewers",3.91162,3.64184,0,60.7117,5.23929,16.3561,NA,65.2853,272.266,60.7602,29.2648,26.9236,8.13479,64.5792,18.9667,1.46067,3.17566,3.71159,1.22121,8.90265,2.61468,3.40487,1.12143,0.237191,0.0696623,0.16752877831459,NA,0.24292,0.296631,0.738417,3.91401,0.635324,0.692757,1.646,0.912808,0.728232,0,524.659973144531,23,"NL","14332",""
"222","Alexis Díaz","21132","CIN","Reds",4.66847,3.77615,0,63.4393,30.3718,2.38971,NA,64.6133,274.984,50.4983,30.0325,27.6299,7.80251,79.9651,31.9261,1.37325,5.18098,3.84857,1.27566,11.1384,4.44699,2.50469,1.08681,0.290799,0.116102,0.174697555601597,NA,0.212288,0.284431,0.732745,4.07258,0.632651,0.73461,3.34116,0.690742,1.87128,0,77.0299987792969,18,"NL","21132",""
"223","Ian Hamilton","19261","NYY","Yankees",3.43266,3.15171,0.0780186,52.6805,1.61758,10.3753,NA,59.8524,253.236,50.6581,25.8866,23.8157,5.43483,67.4898,26.4095,0.808928,2.59681,3.58116,1.28763,10.1484,3.9712,2.55551,0.817235,0.266509,0.104288,0.162221290171146,NA,0.22592,0.298888,0.736853,3.63417,0.63261,0.685984,1.57439,-0.00118148,0.714493,0,692.159973144531,9,"AL","19261",""
"224","Pierce Johnson","13435","ATL","Braves",3.23492,3.53595,0,57.695,1.43128,12.3294,NA,56.5677,239.449,49.3532,26.1507,24.0586,6.96378,75.557,24.5105,1.06559,1.53936,3.82776,1.30576,12.0212,3.89965,3.08264,1.10795,0.315545,0.102362,0.213182933628559,NA,0.231271,0.323883,0.744185,3.56555,0.627495,0.581265,4.00047,-1.09731,0.555493,0,650.289978027344,16,"NL","13435",""
"225","Luis Medina","21649","OAK","Athletics",4.47927,7.54152,19.3064,26.0262,0,0.374442,NA,107.403,475.328,100.708,61.5662,56.6409,13.0946,102.255,56.7146,1.49227,6.43726,4.74632,1.46573,8.56865,4.7525,1.80298,1.09729,0.215125,0.119317,0.0958086922764778,NA,0.244333,0.295168,0.689168,4.69984,0.621712,0.315266,3.01694,-0.478134,1.20716,5.41831,653.47998046875,10,"AL","21649",""
"226","Bailey Falter","20070","PIT","Pirates",3.66117,5.38891,8.32857,44.813,0,2.57232,NA,81.4738,345.19,84.8196,44.8472,41.2594,13.1466,65.4567,21.3556,0.53218,2.74089,4.55772,1.30318,7.23067,2.35905,3.06508,1.45224,0.189625,0.0618663,0.127758715301752,NA,0.264158,0.29557,0.698736,4.63318,0.621039,0.455962,3.20568,-2.44546,0.279753,2.47183,736.849975585938,27,"NL","20070",""
"227","Peter Lambert","17969","COL","Rockies",4.14361,6.87866,16.4502,27.349,0,0.470128,NA,101.501,448.068,111.678,66.1638,60.8707,17.5409,78.6786,36.9412,0.932693,5.09513,5.39733,1.46421,6.97633,3.27553,2.12983,1.55533,0.175595,0.0824455,0.0931495577096939,NA,0.275047,0.303852,0.66463,5.19377,0.616998,0.804957,3.62932,0.101735,1.42693,3.71432,750.369995117188,19,"NL","17969",""
"228","Caleb Thielbar","10078","MIN","Twins",3.49676,2.29153,0,53.9963,0.576838,14.8982,NA,53.1667,218.787,46.3893,23.7994,21.8955,7.29005,63.8139,16.7662,0.609864,1.4481,3.70644,1.18788,10.8024,2.83817,3.8061,1.23405,0.291671,0.0766326,0.215038761496544,NA,0.231284,0.301998,0.743277,3.6648,0.61615,0.44112,1.7194,-0.491974,0.775584,0,750.820007324219,8,"AL","10078",""
"229","Cody Bradford","27597","TEX","Rangers",4.56813,4.56335,8.7892,32.2893,0,0.40812,NA,70.6992,296.825,72.2338,40.1103,36.9014,11.9924,61.1645,17.1653,0.585262,2.39796,4.69755,1.2645,7.78624,2.18513,3.56328,1.52663,0.206063,0.0578296,0.148233249783516,NA,0.260526,0.29515,0.678818,4.56003,0.611907,0.406622,2.36282,-0.260131,0.442439,1.97522,623.789978027344,13,"AL","27597",""
"230","Tylor Megill","21318","NYM","Mets",5.71948,6.02511,15.0322,33.8043,0,0.744017,NA,95.8825,415.463,97.1214,53.7486,49.4487,14.2929,84.7476,36.3762,0.688848,3.90568,4.64149,1.3923,7.95482,3.41445,2.32975,1.3416,0.203984,0.087556,0.116427607834339,NA,0.258866,0.299951,0.702712,4.68553,0.6118,0.624342,2.2046,0.618536,0.693856,4.6381,450.850006103516,25,"NL","21318",""
"231","Gregory Santos","21894","SEA","Mariners",2.29948,2.43529,0,58.1239,3.62236,10.6407,NA,60.4085,255.394,57.2561,27.4783,25.28,4.92234,61.0458,20.3792,0.914322,3.02338,3.76636,1.28517,9.09495,3.03621,2.9955,0.733358,0.239026,0.0797952,0.159231103956699,NA,0.246803,0.31522,0.708993,3.45545,0.60223,0.43184,2.99722,-0.534915,0.784542,0,549.190002441406,11,"AL","21894",""
"232","Robbie Ray","11486","SFG","Giants",3.03956,3.2432,8.50672,11.53,0,0.220442,NA,49.7992,208.029,44.7973,24.6364,22.6655,7.98046,54.8098,17.3134,0.156154,1.50092,4.09623,1.24722,9.90554,3.12897,3.16575,1.44227,0.263472,0.0832256,0.180245950818062,NA,0.236754,0.291216,0.735685,4.2705,0.601065,0.705441,1.93435,-0.291655,0.647606,3.57021,540.919982910156,30,"NL","11486",""
"233","Josh Sborz","18323","TEX","Rangers",4.03493,3.84645,0.00272931,55.7107,2.03341,13.7488,NA,58.351,245.489,51.5092,29.6423,27.2709,7.88425,70.8428,23.0358,0.926931,1.72647,4.20624,1.27753,10.9267,3.55302,3.07533,1.21606,0.288578,0.0938363,0.194741517305374,NA,0.233361,0.307218,0.707051,3.85651,0.597293,0.209921,3.33126,-1.25546,0.378772,0,588.679992675781,13,"AL","18323",""
"234","Tim Mayza","15042","TOR","Blue Jays",3.38979,2.21285,0,60.622,0.367362,16.3201,NA,54.9092,228.47,50.4349,21.7393,20.0001,5.31306,54.3846,17.0553,1.82552,1.74307,3.27816,1.22912,8.91401,2.79549,3.18872,0.870848,0.238038,0.0746502,0.163388028740883,NA,0.240542,0.300864,0.761856,3.5591,0.59702,0.754534,1.90821,-1.70311,0.973791,0,747.390014648438,14,"AL","15042",""
"235","Josh Winckowski","22387","BOS","Red Sox",4.20786,4.15208,4.44166,53.4015,1.15357,12.089,NA,80.8799,349.352,83.2001,41.6572,38.3246,9.45385,70.4218,28.5007,1.93688,3.09911,4.26462,1.38107,7.83627,3.17144,2.47088,1.05199,0.201579,0.0815817,0.119997084140778,NA,0.26184,0.31002,0.711352,4.20529,0.59228,0.662433,2.73792,-1.18742,0.384969,0.990037,692.419982910156,3,"AL","22387",""
"236","Robert Stephenson","13594","LAA","Angels",2.84298,3.04307,0,57.8868,12.8271,11.0516,NA,57.3053,232.493,46.96,26.3863,24.2754,8.91268,71.388,17.6305,1.2641,1.70928,3.81254,1.12713,11.2117,2.76894,4.04912,1.39977,0.307054,0.0758324,0.23122177273035,NA,0.220311,0.286387,0.733107,3.79789,0.591708,0.537882,3.46336,0.371383,1.11724,0,234.940002441406,1,"AL","13594",""
"237","Sam Hentges","18548","CLE","Guardians",2.99448,2.39773,0.260987,55.9659,0.551577,13.9348,NA,60.1728,254.335,55.0388,26.5357,24.4128,5.42989,64.627,22.952,0.812048,1.84338,3.65141,1.29611,9.66621,3.43291,2.81575,0.812145,0.254101,0.090243,0.163858510553837,NA,0.239779,0.311061,0.731011,3.5163,0.59097,0.494257,3.30911,-0.633185,0.717945,0,750.450012207031,5,"AL","18548",""
"238","Joe Ross","12972","MIL","Brewers",3.76136,5.03415,9.99552,24.7165,0,0.81563,NA,70.3419,299.742,67.4795,37.8282,34.8019,10.7309,63.6856,24.3652,0.949951,3.90622,4.45279,1.30569,8.14835,3.11744,2.61379,1.37298,0.212468,0.0812871,0.131180629134178,NA,0.24857,0.287985,0.703144,4.63324,0.584044,0.611607,3.10127,0.0114803,0.257825,3.59128,667.530029296875,23,"NL","12972",""
"239","Jeff Hoffman","17432","PHI","Phillies",4.07802,3.28987,0.00585647,58.201,4.08918,11.2538,NA,63.2629,267.059,52.4867,30.1345,27.7237,8.03336,75.6021,27.8485,1.46438,3.26169,3.94407,1.26986,10.7554,3.96182,2.71477,1.14285,0.283091,0.104278,0.178812876343727,NA,0.222449,0.291854,0.726615,3.99101,0.583504,0.491405,1.95335,-3.58382,0.477776,0,448.440002441406,26,"NL","17432",""
"240","Tristan Beck","21584","SFG","Giants",2.9257,3.32156,7.46,22.3576,0.256515,1.1803,NA,59.9772,256.265,61.2222,32.336,29.7491,7.96359,48.6906,18.7895,1.03487,2.31906,4.46407,1.33403,7.30637,2.8195,2.59137,1.19499,0.190001,0.0733207,0.116680629551411,NA,0.260347,0.298364,0.69233,4.41333,0.573761,0.503995,1.15236,-0.13935,0.425497,1.72014,729.47998046875,30,"NL","21584",""
"241","Brock Stewart","16727","MIN","Twins",2.77685,2.10178,0,54.6569,1.30896,13.6941,NA,55.6958,233.622,46.6528,23.7702,21.8686,6.4112,69.9748,22.7913,2.92185,2.65981,3.53379,1.24685,11.3074,3.6829,3.07024,1.036,0.299522,0.0975565,0.201965287327766,NA,0.224108,0.305359,0.755334,3.60963,0.573166,0.605921,4.71986,-1.49179,0.805053,0,647.809997558594,8,"AL","16727",""
"242","Cole Irvin","19244","BAL","Orioles",4.17378,5.6108,10.8246,35.455,0,0.950438,NA,87.2792,368.433,90.7381,46.2397,42.5405,12.9185,66.8531,19.9389,0.642157,4.64633,4.38666,1.26808,6.89372,2.05604,3.35291,1.33212,0.181453,0.054118,0.127334706485271,NA,0.26389,0.294686,0.695935,4.49233,0.572318,0.609037,2.59786,-1.2401,0.291411,3.63211,480.549987792969,2,"AL","19244",""
"243","Joe Boyle","29608","OAK","Athletics",5.62479,7.81299,19.1265,25.898,0,0.837143,NA,106.936,473.562,89.3237,57.2498,52.6698,12.4836,114.795,69.3553,0.746704,4.8999,4.43281,1.48387,9.66142,5.8371,1.65517,1.05064,0.242408,0.146455,0.095953181385994,NA,0.223697,0.282471,0.718327,4.70882,0.564259,0.820424,2.35298,0.783632,1.32055,6.5997,403.809997558594,10,"AL","29608",""
